"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"05/11/2021";"1800";"34,0";"50,0";"";"1,0";"50,0";"3,0";"";"";"";""
"06/11/2021";"0000";"31,6";"60,0";"";"0,0";"0,0";"0,0";"3,10";"32,7";"";""
"06/11/2021";"1200";"28,6";"84,0";"";"2,0";"230,0";"8,0";"";"";"24,7";"0,0"
"06/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"07/11/2021";"0000";"25,2";"91,0";"";"1,0";"50,0";"8,0";"";"";"";""
"07/11/2021";"1200";"";"";"";"";"";"";"";"";"";"7,0"
"07/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"08/11/2021";"0000";"";"";"";"";"";"";"1,70";"31,5";"";""
"08/11/2021";"1200";"27,0";"80,0";"";"1,0";"320,0";"9,0";"";"";"24,6";"0,0"
"08/11/2021";"1800";"27,0";"80,0";"";"1,0";"320,0";"9,0";"";"";"";""
"09/11/2021";"0000";"26,0";"92,0";"";"2,0";"50,0";"8,0";"1,90";"31,5";"";""
"09/11/2021";"1200";"25,2";"91,0";"";"0,0";"0,0";"10,0";"";"";"25,2";"0,0"
"09/11/2021";"1800";"28,8";"75,0";"";"1,0";"270,0";"9,0";"";"";"";""
"10/11/2021";"0000";"26,8";"75,0";"";"2,0";"50,0";"8,0";"3,70";"32,8";"";""
"10/11/2021";"1200";"26,9";"81,0";"";"1,0";"50,0";"10,0";"";"";"25,4";"6,6"
"10/11/2021";"1800";"32,0";"62,0";"";"2,0";"50,0";"8,0";"";"";"";""
"11/11/2021";"0000";"27,2";"80,0";"";"1,0";"50,0";"7,0";"0,00";"28,2";"";""
"11/11/2021";"1200";"26,8";"83,0";"";"1,0";"50,0";"10,0";"";"";"25,3";"0,0"
"11/11/2021";"1800";"27,0";"84,0";"";"1,0";"270,0";"10,0";"";"";"";""
"12/11/2021";"0000";"25,3";"93,0";"";"1,0";"50,0";"8,0";"7,20";"33,2";"";""
"12/11/2021";"1200";"25,4";"88,0";"";"1,0";"50,0";"8,0";"";"";"24,8";"1,2"
"12/11/2021";"1800";"32,0";"61,0";"";"1,5";"50,0";"3,0";"";"";"";""
"13/11/2021";"0000";"26,4";"86,0";"";"0,0";"0,0";"3,0";"4,40";"32,5";"";""
"13/11/2021";"1200";"27,6";"85,0";"";"1,0";"230,0";"7,0";"";"";"24,8";"5,1"
"13/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"14/11/2021";"0000";"27,4";"84,0";"";"0,0";"0,0";"8,0";"";"";"";""
"14/11/2021";"1200";"";"";"";"";"";"";"";"";"";""
"14/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"15/11/2021";"0000";"";"";"";"";"";"";"5,70";"29,8";"";""
"15/11/2021";"1200";"27,4";"88,0";"";"0,0";"0,0";"7,0";"";"";"25,6";"1,4"
"15/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"16/11/2021";"0000";"26,0";"95,0";"";"0,0";"0,0";"10,0";"2,80";"31,2";"";""
"16/11/2021";"1200";"26,5";"85,0";"";"0,0";"0,0";"8,0";"";"";"24,6";"57,8"
"16/11/2021";"1800";"28,4";"82,0";"";"0,0";"0,0";"8,0";"";"";"";""
"17/11/2021";"0000";"24,6";"85,0";"";"1,0";"50,0";"10,0";"1,80";"31,3";"";""
"17/11/2021";"1200";"25,8";"91,0";"";"1,0";"50,0";"10,0";"";"";"24,8";"7,6"
"17/11/2021";"1800";"28,2";"81,0";"";"1,0";"50,0";"8,0";"";"";"";""
"18/11/2021";"0000";"26,2";"86,0";"";"1,0";"50,0";"9,0";"0,00";"27,0";"";""
"18/11/2021";"1200";"23,6";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,5";"19,0"
"18/11/2021";"1800";"25,4";"92,0";"";"1,0";"50,0";"10,0";"";"";"";""
"19/11/2021";"0000";"25,1";"92,0";"";"0,0";"0,0";"7,0";"1,10";"31,8";"";""
"19/11/2021";"1200";"26,0";"90,0";"";"0,0";"0,0";"8,0";"";"";"23,6";"2,1"
"19/11/2021";"1800";"30,4";"71,0";"";"0,0";"0,0";"8,0";"";"";"";""
"20/11/2021";"0000";"27,2";"82,0";"";"1,0";"320,0";"8,0";"3,70";"32,3";"";""
"20/11/2021";"1200";"24,7";"90,0";"";"1,0";"230,0";"10,0";"";"";"23,0";"16,0"
"20/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"21/11/2021";"0000";"28,6";"85,0";"";"0,0";"0,0";"6,0";"3,80";"30,3";"";""
"21/11/2021";"1200";"";"";"";"";"";"";"";"";"";""
"21/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"22/11/2021";"0000";"";"";"";"";"";"";"3,00";"33,4";"";""
"22/11/2021";"1200";"26,2";"88,0";"";"1,0";"50,0";"10,0";"";"";"23,4";"30,4"
"22/11/2021";"1800";"32,4";"62,0";"";"0,0";"0,0";"10,0";"";"";"";""
"23/11/2021";"0000";"25,0";"92,0";"";"0,0";"0,0";"9,0";"5,70";"33,3";"";""
"23/11/2021";"1200";"26,5";"85,0";"";"1,0";"50,0";"8,0";"";"";"24,4";"30,2"
"23/11/2021";"1800";"31,6";"61,0";"";"1,0";"50,0";"6,0";"";"";"";""
"24/11/2021";"0000";"28,3";"80,0";"";"0,0";"0,0";"0,0";"9,00";"34,5";"";""
"24/11/2021";"1200";"29,3";"75,0";"";"1,0";"50,0";"6,0";"";"";"25,3";"0,0"
"24/11/2021";"1800";"33,0";"55,0";"";"1,0";"50,0";"6,0";"";"";"";""
"25/11/2021";"0000";"29,9";"68,0";"";"0,0";"0,0";"0,0";"5,70";"33,5";"";""
"25/11/2021";"1200";"30,5";"68,0";"";"1,0";"50,0";"5,0";"";"";"26,1";"0,0"
"25/11/2021";"1800";"32,2";"65,0";"";"0,0";"0,0";"10,0";"";"";"";""
"26/11/2021";"0000";"28,0";"79,0";"";"1,0";"50,0";"4,0";"1,40";"31,1";"";""
"26/11/2021";"1200";"29,0";"79,0";"";"1,0";"50,0";"9,0";"";"";"24,2";"0,0"
"26/11/2021";"1800";"24,2";"93,0";"";"0,0";"0,0";"10,0";"";"";"";""
"27/11/2021";"0000";"24,8";"94,0";"";"0,0";"0,0";"7,0";"3,80";"33,0";"";""
"27/11/2021";"1200";"25,7";"95,0";"";"1,0";"50,0";"10,0";"";"";"24,1";"40,8"
"27/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"28/11/2021";"0000";"25,6";"91,0";"";"0,0";"0,0";"8,0";"2,20";"31,3";"";""
"28/11/2021";"1200";"";"";"";"";"";"";"";"";"";"26,1"
"28/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"29/11/2021";"0000";"";"";"";"";"";"";"7,10";"32,8";"";""
"29/11/2021";"1200";"26,8";"89,0";"";"1,0";"50,0";"10,0";"";"";"25,3";"1,8"
"29/11/2021";"1800";"26,6";"78,0";"";"2,0";"50,0";"6,0";"";"";"";""
"30/11/2021";"0000";"26,6";"83,0";"";"0,0";"0,0";"0,0";"5,30";"33,3";"";""
"30/11/2021";"1200";"28,9";"79,0";"";"1,0";"50,0";"7,0";"";"";"26,0";"0,0"
"30/11/2021";"1800";"32,6";"58,0";"";"2,0";"50,0";"8,0";"";"";"";""
"01/12/2021";"0000";"27,7";"83,0";"";"0,0";"0,0";"0,0";"3,40";"33,9";"";""
"01/12/2021";"1200";"28,4";"87,0";"";"1,0";"230,0";"9,0";"";"";"26,5";"0,0"
"01/12/2021";"1800";"32,4";"64,0";"";"0,0";"0,0";"9,0";"";"";"";""
"02/12/2021";"0000";"29,8";"73,0";"";"0,0";"0,0";"9,0";"5,10";"32,5";"";""
"02/12/2021";"1200";"26,2";"89,0";"";"1,0";"230,0";"9,0";"";"";"25,3";"0,8"
"02/12/2021";"1800";"30,4";"64,0";"";"1,0";"90,0";"6,0";"";"";"";""
"03/12/2021";"0000";"25,8";"85,0";"";"1,0";"50,0";"7,0";"1,00";"31,6";"";""
"03/12/2021";"1200";"25,5";"92,0";"";"0,0";"0,0";"9,0";"";"";"25,3";"0,4"
"03/12/2021";"1800";"29,0";"68,0";"";"2,0";"50,0";"9,0";"";"";"";""
"04/12/2021";"0000";"25,6";"86,0";"";"1,0";"90,0";"8,0";"2,60";"32,7";"";""
"04/12/2021";"1200";"26,5";"85,0";"";"1,0";"140,0";"9,0";"";"";"25,2";"7,5"
"04/12/2021";"1800";"";"";"";"";"";"";"";"";"";""
"05/12/2021";"0000";"26,2";"87,0";"";"1,0";"50,0";"8,0";"6,20";"31,1";"";""
"05/12/2021";"1200";"";"";"";"";"";"";"";"";"";""
"05/12/2021";"1800";"";"";"";"";"";"";"";"";"";""
"06/12/2021";"0000";"";"";"";"";"";"";"0,60";"29,8";"";""
"06/12/2021";"1200";"26,4";"90,0";"";"0,0";"0,0";"9,0";"";"";"25,2";"12,2"
"06/12/2021";"1800";"26,6";"92,0";"";"3,0";"360,0";"10,0";"";"";"";""
"07/12/2021";"0000";"26,2";"90,0";"";"0,0";"0,0";"8,0";"1,70";"30,6";"";""
"07/12/2021";"1200";"25,0";"92,0";"";"1,0";"230,0";"9,0";"";"";"23,8";"12,7"
"07/12/2021";"1800";"28,8";"79,0";"";"1,0";"230,0";"9,0";"";"";"";""
"08/12/2021";"0000";"25,8";"93,0";"";"0,0";"0,0";"10,0";"3,80";"32,1";"";""
"08/12/2021";"1200";"25,7";"90,0";"";"1,0";"50,0";"10,0";"";"";"24,9";"2,8"
"08/12/2021";"1800";"";"";"";"";"";"";"";"";"";""
"09/12/2021";"0000";"26,8";"84,0";"";"1,0";"50,0";"8,0";"0,50";"29,1";"";""
"09/12/2021";"1200";"26,2";"90,0";"";"1,0";"50,0";"10,0";"";"";"25,8";"0,2"
"09/12/2021";"1800";"27,0";"84,0";"";"0,0";"0,0";"10,0";"";"";"";""
"10/12/2021";"0000";"26,3";"84,0";"";"1,0";"50,0";"8,0";"3,30";"32,2";"";""
"10/12/2021";"1200";"27,1";"86,0";"";"1,0";"50,0";"9,0";"";"";"25,8";"0,2"
"10/12/2021";"1800";"31,6";"73,0";"";"0,0";"0,0";"9,0";"";"";"";""
"11/12/2021";"0000";"28,0";"82,0";"";"1,0";"50,0";"8,0";"0,00";"28,7";"";""
"11/12/2021";"1200";"27,0";"87,0";"";"1,0";"360,0";"9,0";"";"";"24,8";"0,0"
"11/12/2021";"1800";"";"";"";"";"";"";"";"";"";""
"12/12/2021";"0000";"24,8";"99,0";"";"0,0";"0,0";"10,0";"3,40";"31,7";"";""
"12/12/2021";"1200";"";"";"";"";"";"";"";"";"";""
"12/12/2021";"1800";"";"";"";"";"";"";"";"";"";""
"13/12/2021";"0000";"";"";"";"";"";"";"3,80";"32,2";"";""
"13/12/2021";"1200";"26,0";"94,0";"";"1,0";"50,0";"10,0";"";"";"24,4";"51,8"
"13/12/2021";"1800";"31,6";"67,0";"";"1,0";"50,0";"8,0";"";"";"";""
"14/12/2021";"0000";"25,4";"95,0";"";"1,0";"50,0";"10,0";"5,00";"31,5";"";""
"14/12/2021";"1200";"25,4";"92,0";"";"1,0";"50,0";"10,0";"";"";"24,8";"7,4"
"14/12/2021";"1800";"30,4";"71,0";"";"1,0";"50,0";"8,0";"";"";"";""
"15/12/2021";"0000";"28,0";"80,0";"";"1,0";"50,0";"5,0";"0,00";"28,6";"";""
"15/12/2021";"1200";"26,4";"88,0";"";"1,0";"50,0";"10,0";"";"";"25,2";"0,4"
"15/12/2021";"1800";"26,4";"88,0";"";"1,0";"50,0";"10,0";"";"";"";""
"16/12/2021";"0000";"25,7";"90,0";"";"0,0";"0,0";"7,0";"4,90";"33,8";"";""
"16/12/2021";"1200";"26,0";"91,0";"";"1,0";"50,0";"10,0";"";"";"25,3";"4,3"
"16/12/2021";"1800";"31,4";"66,0";"";"1,0";"50,0";"9,0";"";"";"";""
"17/12/2021";"0000";"26,7";"93,0";"";"0,0";"0,0";"8,0";"3,30";"32,2";"";""
"17/12/2021";"1200";"27,2";"86,0";"";"2,0";"50,0";"10,0";"";"";"25,7";"1,4"
"17/12/2021";"1800";"31,4";"64,0";"";"1,0";"50,0";"9,0";"";"";"";""
"18/12/2021";"0000";"26,1";"89,0";"";"0,0";"0,0";"8,0";"2,50";"32,3";"";""
"18/12/2021";"1200";"26,3";"91,0";"";"1,0";"140,0";"10,0";"";"";"26,0";"1,4"
"18/12/2021";"1800";"";"";"";"";"";"";"";"";"";""
"19/12/2021";"0000";"26,3";"91,0";"";"0,0";"0,0";"10,0";"0,20";"30,9";"";""
"19/12/2021";"1200";"";"";"";"";"";"";"";"";"";""
"19/12/2021";"1800";"";"";"";"";"";"";"";"";"";""
"20/12/2021";"0000";"";"";"";"";"";"";"1,90";"33,3";"";""
"20/12/2021";"1200";"27,1";"87,0";"";"0,0";"0,0";"8,0";"";"";"25,9";"0,1"
"20/12/2021";"1800";"31,0";"67,0";"";"1,0";"50,0";"9,0";"";"";"";""
"21/12/2021";"0000";"28,0";"83,0";"";"1,0";"50,0";"10,0";"0,60";"30,7";"";""
"21/12/2021";"1200";"26,5";"90,0";"";"1,0";"90,0";"10,0";"";"";"26,4";"0,2"
"21/12/2021";"1800";"";"";"";"";"";"";"";"";"";""
"22/12/2021";"0000";"26,4";"91,0";"";"1,0";"360,0";"9,0";"3,90";"33,5";"";""
"22/12/2021";"1200";"28,4";"87,0";"";"1,0";"360,0";"8,0";"";"";"25,8";"12,6"
"22/12/2021";"1800";"";"";"";"";"";"";"";"";"";""
"23/12/2021";"0000";"28,0";"83,0";"";"1,0";"230,0";"7,0";"0,00";"29,8";"";""
"23/12/2021";"1200";"25,6";"93,0";"";"0,0";"0,0";"10,0";"";"";"25,3";"9,4"
"23/12/2021";"1800";"";"";"";"";"";"";"";"";"";""
"24/12/2021";"0000";"25,6";"95,0";"";"0,0";"0,0";"9,0";"2,30";"31,9";"";""
"24/12/2021";"1200";"25,7";"95,0";"";"0,0";"0,0";"10,0";"";"";"24,4";"31,7"
"24/12/2021";"1800";"";"";"";"";"";"";"";"";"";""
"25/12/2021";"0000";"24,2";"95,0";"";"0,0";"0,0";"10,0";"1,60";"30,5";"";""
"25/12/2021";"1200";"25,0";"96,0";"";"0,0";"0,0";"10,0";"";"";"24,3";"19,2"
"25/12/2021";"1800";"";"";"";"";"";"";"";"";"";""
"26/12/2021";"0000";"27,1";"89,0";"";"0,0";"0,0";"3,0";"7,80";"34,7";"";""
"26/12/2021";"1200";"";"";"";"";"";"";"";"";"";""
"26/12/2021";"1800";"";"";"";"";"";"";"";"";"";""
"27/12/2021";"0000";"";"";"";"";"";"";"0,00";"28,3";"";""
"27/12/2021";"1200";"27,5";"83,0";"";"1,0";"50,0";"10,0";"";"";"22,7";"0,0"
"27/12/2021";"1800";"";"";"";"";"";"";"";"";"";""
"28/12/2021";"0000";"23,4";"96,0";"";"0,0";"0,0";"8,0";"6,10";"32,5";"";""
"28/12/2021";"1200";"24,2";"91,0";"";"1,0";"50,0";"8,0";"";"";"22,3";"26,0"
"28/12/2021";"1800";"";"";"";"";"";"";"";"";"";""
"29/12/2021";"0000";"27,0";"81,0";"";"1,0";"50,0";"4,0";"7,10";"33,0";"";""
"29/12/2021";"1200";"27,8";"80,0";"";"2,0";"50,0";"4,0";"";"";"24,6";"0,0"
"29/12/2021";"1800";"";"";"";"";"";"";"";"";"";""
"30/12/2021";"0000";"27,6";"79,0";"";"2,0";"50,0";"7,0";"0,10";"28,2";"";""
"30/12/2021";"1200";"26,0";"87,0";"";"1,0";"50,0";"10,0";"";"";"23,8";"0,2"
"30/12/2021";"1800";"24,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"";""
"31/12/2021";"0000";"24,0";"97,0";"";"1,0";"360,0";"10,0";"4,50";"33,5";"";""
"31/12/2021";"1200";"25,1";"91,0";"";"1,0";"50,0";"10,0";"";"";"23,9";"25,0"
"31/12/2021";"1800";"30,2";"70,0";"";"0,0";"0,0";"8,0";"";"";"";""
"01/01/2022";"0000";"27,0";"78,0";"";"1,0";"50,0";"9,0";"2,00";"30,1";"";""
"01/01/2022";"1200";"23,8";"96,0";"";"2,0";"50,0";"10,0";"";"";"23,6";"40,2"
"01/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"0000";"26,5";"89,0";"";"0,0";"0,0";"8,0";"5,00";"31,3";"";""
"02/01/2022";"1200";"";"";"";"";"";"";"";"";"";""
"02/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"03/01/2022";"0000";"";"";"";"";"";"";"1,40";"32,8";"";""
"03/01/2022";"1200";"27,2";"84,0";"";"1,0";"50,0";"9,0";"";"";"24,3";"0,0"
"03/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"04/01/2022";"0000";"28,9";"71,0";"";"0,0";"0,0";"3,0";"4,80";"32,3";"";""
"04/01/2022";"1200";"26,5";"80,0";"";"2,0";"50,0";"9,0";"";"";"26,0";"0,0"
"04/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"05/01/2022";"0000";"29,1";"70,0";"";"1,0";"50,0";"8,0";"6,10";"33,7";"";""
"05/01/2022";"1200";"26,0";"85,0";"";"1,0";"50,0";"10,0";"";"";"25,6";"0,0"
"05/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"06/01/2022";"0000";"29,6";"65,0";"";"0,0";"0,0";"0,0";"5,40";"35,1";"";""
"06/01/2022";"1200";"28,0";"71,0";"";"1,0";"50,0";"7,0";"";"";"26,5";"0,0"
"06/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"07/01/2022";"0000";"28,5";"80,0";"";"0,0";"0,0";"7,0";"0,00";"29,5";"";""
"07/01/2022";"1200";"25,6";"89,0";"";"1,0";"50,0";"10,0";"";"";"24,6";"1,5"
"07/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"08/01/2022";"0000";"24,6";"93,0";"";"2,0";"50,0";"10,0";"0,30";"27,9";"";""
"08/01/2022";"1200";"24,2";"93,0";"";"1,0";"50,0";"10,0";"";"";"23,8";"8,0"
"08/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"0000";"24,6";"82,0";"";"0,0";"0,0";"10,0";"0,60";"29,6";"";""
"09/01/2022";"1200";"";"";"";"";"";"";"";"";"";""
"09/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"10/01/2022";"0000";"";"";"";"";"";"";"7,10";"34,5";"";""
"10/01/2022";"1200";"27,8";"76,0";"";"1,0";"50,0";"7,0";"";"";"24,2";"0,2"
"10/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"11/01/2022";"0000";"29,1";"77,0";"";"1,0";"50,0";"4,0";"1,20";"33,6";"";""
"11/01/2022";"1200";"27,2";"83,0";"";"0,0";"0,0";"10,0";"";"";"26,2";"0,0"
"11/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"12/01/2022";"0000";"28,3";"78,0";"";"1,0";"270,0";"8,0";"4,20";"32,4";"";""
"12/01/2022";"1200";"26,5";"82,0";"";"2,0";"50,0";"7,0";"";"";"25,8";"0,0"
"12/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"13/01/2022";"0000";"25,9";"92,0";"";"0,0";"0,0";"8,0";"0,80";"30,3";"";""
"13/01/2022";"1200";"25,6";"91,0";"";"2,0";"50,0";"10,0";"";"";"25,4";"12,0"
"13/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"14/01/2022";"0000";"27,2";"82,0";"";"0,0";"0,0";"0,0";"0,60";"28,1";"";""
"14/01/2022";"1200";"23,4";"98,0";"";"1,0";"230,0";"10,0";"";"";"23,4";"27,4"
"14/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"15/01/2022";"0000";"25,4";"90,0";"";"0,0";"0,0";"0,0";"6,10";"33,5";"";""
"15/01/2022";"1200";"25,3";"94,0";"";"1,0";"50,0";"10,0";"";"";"23,7";"9,8"
"15/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"16/01/2022";"0000";"26,7";"79,0";"";"1,0";"50,0";"7,0";"6,80";"32,7";"";""
"16/01/2022";"1200";"";"";"";"";"";"";"";"";"";""
"16/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"17/01/2022";"0000";"";"";"";"";"";"";"0,00";"26,7";"";""
"17/01/2022";"1200";"26,2";"86,0";"";"1,0";"180,0";"10,0";"";"";"23,0";"0,2"
"17/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"18/01/2022";"0000";"24,2";"92,0";"";"0,0";"0,0";"10,0";"6,00";"32,9";"";""
"18/01/2022";"1200";"25,4";"91,0";"";"1,0";"50,0";"7,0";"";"";"22,9";"40,8"
"18/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"19/01/2022";"0000";"25,3";"87,0";"";"1,0";"50,0";"3,0";"5,70";"33,1";"";""
"19/01/2022";"1200";"25,5";"94,0";"";"1,0";"50,0";"10,0";"";"";"24,8";"0,0"
"19/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"20/01/2022";"0000";"28,8";"74,0";"";"1,0";"50,0";"0,0";"4,60";"33,3";"";""
"20/01/2022";"1200";"27,0";"78,0";"";"2,0";"50,0";"8,0";"";"";"24,8";"0,0"
"20/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"21/01/2022";"0000";"28,2";"80,0";"";"0,0";"0,0";"10,0";"5,60";"33,2";"";""
"21/01/2022";"1200";"26,4";"91,0";"";"0,0";"0,0";"8,0";"";"";"24,8";"4,6"
"21/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"22/01/2022";"0000";"27,6";"76,0";"";"0,0";"0,0";"8,0";"3,10";"32,8";"";""
"22/01/2022";"1200";"26,5";"92,0";"";"0,0";"0,0";"10,0";"";"";"25,0";"1,8"
"22/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"23/01/2022";"0000";"25,0";"92,0";"";"1,0";"320,0";"7,0";"0,60";"29,5";"";""
"23/01/2022";"1200";"";"";"";"";"";"";"";"";"";""
"23/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"24/01/2022";"0000";"";"";"";"";"";"";"2,20";"30,5";"";""
"24/01/2022";"1200";"23,9";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,9";"18,6"
"24/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"25/01/2022";"0000";"27,4";"83,0";"";"0,0";"0,0";"7,0";"3,30";"32,4";"";""
"25/01/2022";"1200";"24,8";"90,0";"";"1,0";"50,0";"9,0";"";"";"24,1";"12,7"
"25/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"26/01/2022";"0000";"26,3";"89,0";"";"1,0";"50,0";"10,0";"0,60";"30,5";"";""
"26/01/2022";"1200";"25,8";"95,0";"";"0,0";"0,0";"10,0";"";"";"24,7";"8,0"
"26/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"27/01/2022";"0000";"24,7";"93,0";"";"0,0";"0,0";"9,0";"4,00";"32,3";"";""
"27/01/2022";"1200";"24,2";"94,0";"";"1,0";"50,0";"10,0";"";"";"24,2";"30,0"
"27/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"28/01/2022";"0000";"25,1";"96,0";"";"0,0";"0,0";"10,0";"0,00";"29,3";"";""
"28/01/2022";"1200";"25,2";"93,0";"";"0,0";"0,0";"10,0";"";"";"24,7";"54,8"
"28/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"29/01/2022";"0000";"25,4";"91,0";"";"0,0";"0,0";"7,0";"0,50";"29,5";"";""
"29/01/2022";"1200";"25,0";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,9";"2,2"
"29/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"30/01/2022";"0000";"23,9";"94,0";"";"1,0";"50,0";"10,0";"0,00";"29,5";"";""
"30/01/2022";"1200";"";"";"";"";"";"";"";"";"";"29,0"
"30/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"0000";"";"";"";"";"";"";"2,80";"30,5";"";""
"31/01/2022";"1200";"25,2";"92,0";"";"2,0";"50,0";"10,0";"";"";"23,8";"3,0"
"31/01/2022";"1800";"";"";"";"";"";"";"";"";"";""
