"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"01/05/2022";"0000";"26,1";"92,0";"";"0,0";"0,0";"4,0";"0,40";"33,1";"";""
"01/05/2022";"1200";"26,2";"92,0";"";"0,0";"0,0";"10,0";"";"";"25,2";"2,0"
"01/05/2022";"1800";"30,6";"68,0";"";"0,0";"0,0";"8,0";"";"";"";""
"02/05/2022";"0000";"26,4";"87,0";"";"0,0";"0,0";"8,0";"0,00";"28,5";"";""
"02/05/2022";"1200";"24,4";"92,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"5,0"
"02/05/2022";"1800";"27,4";"77,0";"";"0,0";"0,0";"10,0";"";"";"";""
"03/05/2022";"0000";"26,2";"89,0";"";"0,0";"0,0";"8,0";"1,40";"33,5";"";""
"03/05/2022";"1200";"26,4";"89,0";"";"1,0";"50,0";"8,0";"";"";"24,0";"1,3"
"03/05/2022";"1800";"31,0";"70,0";"";"1,0";"320,0";"6,0";"";"";"";""
"04/05/2022";"0000";"29,2";"68,0";"";"0,0";"0,0";"4,0";"0,00";"29,8";"";""
"04/05/2022";"1200";"23,4";"90,0";"";"1,0";"50,0";"10,0";"";"";"23,4";"22,0"
"04/05/2022";"1800";"26,0";"85,0";"";"1,0";"50,0";"10,0";"";"";"";""
"05/05/2022";"0000";"25,1";"93,0";"";"0,0";"0,0";"7,0";"2,80";"32,7";"";""
"05/05/2022";"1200";"26,6";"87,0";"";"1,0";"50,0";"6,0";"";"";"23,7";"1,4"
"05/05/2022";"1800";"31,7";"60,0";"";"1,0";"50,0";"6,0";"";"";"";""
"06/05/2022";"0000";"28,5";"82,0";"";"0,0";"0,0";"0,0";"0,40";"32,6";"";""
"06/05/2022";"1200";"25,7";"95,0";"";"1,0";"50,0";"10,0";"";"";"25,7";"4,0"
"06/05/2022";"1800";"31,7";"60,0";"";"1,0";"140,0";"9,0";"";"";"";""
"07/05/2022";"0000";"28,0";"83,0";"";"0,0";"0,0";"7,0";"0,80";"31,1";"";""
"07/05/2022";"1200";"23,6";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"39,3"
"07/05/2022";"1800";"28,2";"81,0";"";"1,0";"50,0";"10,0";"";"";"";""
"08/05/2022";"0000";"27,6";"85,0";"";"0,0";"0,0";"6,0";"0,00";"31,0";"";""
"08/05/2022";"1200";"25,6";"92,0";"";"1,0";"50,0";"8,0";"";"";"23,5";"9,2"
"08/05/2022";"1800";"30,0";"72,0";"";"0,0";"0,0";"8,0";"";"";"";""
"09/05/2022";"0000";"25,4";"84,0";"";"0,0";"0,0";"8,0";"3,30";"31,3";"";""
"09/05/2022";"1200";"25,2";"84,0";"";"2,0";"50,0";"10,0";"";"";"23,4";"0,0"
"09/05/2022";"1800";"30,0";"69,0";"";"2,0";"50,0";"8,0";"";"";"";""
"10/05/2022";"0000";"27,4";"81,0";"";"0,0";"0,0";"8,0";"9,00";"33,5";"";""
"10/05/2022";"1200";"28,3";"80,0";"";"2,0";"90,0";"5,0";"";"";"25,3";"0,0"
"10/05/2022";"1800";"31,9";"59,0";"";"2,0";"90,0";"3,0";"";"";"";""
"11/05/2022";"0000";"29,4";"70,0";"";"1,0";"50,0";"2,0";"8,20";"33,2";"";""
"11/05/2022";"1200";"27,4";"81,0";"";"2,0";"50,0";"7,0";"";"";"25,9";"2,2"
"11/05/2022";"1800";"32,4";"61,0";"";"2,0";"140,0";"7,0";"";"";"";""
"12/05/2022";"0000";"29,4";"73,0";"";"1,0";"50,0";"0,0";"5,80";"33,2";"";""
"12/05/2022";"1200";"28,2";"82,0";"";"1,0";"50,0";"10,0";"";"";"26,9";"0,0"
"12/05/2022";"1800";"32,2";"60,0";"";"2,0";"90,0";"8,0";"";"";"";""
"13/05/2022";"0000";"28,8";"80,0";"";"1,0";"360,0";"6,0";"4,80";"32,5";"";""
"13/05/2022";"1200";"27,4";"77,0";"";"0,0";"0,0";"6,0";"";"";"25,8";"0,0"
"13/05/2022";"1800";"29,2";"74,0";"";"1,0";"50,0";"8,0";"";"";"";""
"14/05/2022";"0000";"28,4";"75,0";"";"0,0";"0,0";"6,0";"8,80";"34,1";"";""
"14/05/2022";"1200";"28,8";"77,0";"";"0,0";"0,0";"4,0";"";"";"25,4";"0,0"
"14/05/2022";"1800";"33,2";"60,0";"";"2,0";"90,0";"8,0";"";"";"";""
"15/05/2022";"0000";"26,8";"89,0";"";"2,0";"360,0";"10,0";"3,60";"32,1";"";""
"15/05/2022";"1200";"27,0";"89,0";"";"0,0";"0,0";"8,0";"";"";"25,2";"4,7"
"15/05/2022";"1800";"26,8";"89,0";"";"3,0";"50,0";"9,0";"";"";"";""
"16/05/2022";"0000";"25,4";"89,0";"";"0,0";"0,0";"9,0";"0,00";"29,3";"";""
"16/05/2022";"1200";"26,2";"93,0";"";"1,0";"50,0";"10,0";"";"";"24,8";"5,1"
"16/05/2022";"1800";"26,9";"92,0";"";"1,0";"230,0";"10,0";"";"";"";""
"17/05/2022";"0000";"26,5";"93,0";"";"0,0";"0,0";"8,0";"1,70";"30,3";"";""
"17/05/2022";"1200";"26,0";"94,0";"";"1,0";"230,0";"10,0";"";"";"24,8";"15,3"
"17/05/2022";"1800";"29,2";"74,0";"";"1,0";"320,0";"9,0";"";"";"";""
"18/05/2022";"0000";"26,2";"91,0";"";"0,0";"0,0";"9,0";"0,00";"29,4";"";""
"18/05/2022";"1200";"24,9";"88,0";"";"2,0";"90,0";"10,0";"";"";"24,9";"4,8"
"18/05/2022";"1800";"27,4";"77,0";"";"0,0";"0,0";"10,0";"";"";"";""
"19/05/2022";"0000";"26,0";"84,0";"";"0,0";"0,0";"10,0";"1,30";"27,9";"";""
"19/05/2022";"1200";"24,2";"84,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"0,5"
"19/05/2022";"1800";"27,0";"71,0";"";"2,0";"90,0";"9,0";"";"";"";""
"20/05/2022";"0000";"25,4";"77,0";"";"0,0";"0,0";"9,0";"2,70";"30,5";"";""
"20/05/2022";"1200";"24,4";"84,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"0,7"
"20/05/2022";"1800";"30,0";"65,0";"";"2,0";"270,0";"8,0";"";"";"";""
"21/05/2022";"0000";"26,6";"65,0";"";"0,0";"0,0";"8,0";"3,10";"32,4";"";""
"21/05/2022";"1200";"26,0";"78,0";"";"1,0";"230,0";"10,0";"";"";"23,1";"0,0"
"21/05/2022";"1800";"30,7";"57,0";"";"2,0";"230,0";"9,0";"";"";"";""
"22/05/2022";"0000";"27,7";"73,0";"";"0,0";"0,0";"8,0";"1,90";"33,0";"";""
"22/05/2022";"1200";"26,0";"87,0";"";"1,0";"50,0";"10,0";"";"";"25,1";"0,0"
"22/05/2022";"1800";"31,9";"55,0";"";"2,0";"50,0";"9,0";"";"";"";""
"23/05/2022";"0000";"27,7";"75,0";"";"1,0";"50,0";"5,0";"5,50";"32,5";"";""
"23/05/2022";"1200";"26,8";"80,0";"";"1,0";"50,0";"6,0";"";"";"24,9";"0,0"
"23/05/2022";"1800";"31,3";"60,0";"";"1,0";"50,0";"7,0";"";"";"";""
"24/05/2022";"0000";"27,5";"82,0";"";"0,0";"0,0";"0,0";"7,70";"33,1";"";""
"24/05/2022";"1200";"27,2";"80,0";"";"1,0";"50,0";"7,0";"";"";"25,1";"0,0"
"24/05/2022";"1800";"31,8";"60,0";"";"2,0";"50,0";"3,0";"";"";"";""
"25/05/2022";"0000";"29,0";"72,0";"";"2,0";"50,0";"0,0";"9,50";"33,5";"";""
"25/05/2022";"1200";"28,2";"71,0";"";"2,0";"90,0";"5,0";"";"";"26,0";"0,0"
"25/05/2022";"1800";"31,8";"61,0";"";"2,0";"90,0";"5,0";"";"";"";""
"26/05/2022";"0000";"28,8";"76,0";"";"2,0";"90,0";"0,0";"9,60";"33,8";"";""
"26/05/2022";"1200";"28,2";"";"";"2,0";"50,0";"4,0";"";"";"26,2";"0,0"
"26/05/2022";"1800";"32,6";"55,0";"";"3,0";"50,0";"4,0";"";"";"";""
"27/05/2022";"0000";"29,2";"71,0";"";"1,0";"50,0";"5,0";"8,10";"34,0";"";""
"27/05/2022";"1200";"28,4";"79,0";"";"2,0";"50,0";"5,0";"";"";"26,8";"0,0"
"27/05/2022";"1800";"33,2";"55,0";"";"1,0";"50,0";"6,0";"";"";"";""
"28/05/2022";"0000";"29,4";"71,0";"";"0,0";"0,0";"6,0";"6,30";"33,3";"";""
"28/05/2022";"1200";"28,4";"75,0";"";"1,0";"50,0";"8,0";"";"";"26,8";"0,0"
"28/05/2022";"1800";"32,2";"59,0";"";"2,0";"50,0";"8,0";"";"";"";""
"29/05/2022";"0000";"29,6";"68,0";"";"1,0";"50,0";"0,0";"1,20";"30,9";"";""
"29/05/2022";"1200";"26,7";"89,0";"";"1,0";"360,0";"9,0";"";"";"25,8";"0,0"
"29/05/2022";"1800";"26,4";"82,0";"";"1,0";"50,0";"10,0";"";"";"";""
"30/05/2022";"0000";"26,2";"88,0";"";"0,0";"0,0";"0,0";"4,30";"32,6";"";""
"30/05/2022";"1200";"25,9";"88,0";"";"0,0";"0,0";"10,0";"";"";"24,8";"6,6"
"30/05/2022";"1800";"31,6";"59,0";"";"2,0";"50,0";"6,0";"";"";"";""
"31/05/2022";"0000";"28,0";"77,0";"";"0,0";"0,0";"6,0";"";"";"";""
"31/05/2022";"1200";"25,2";"92,0";"";"1,0";"270,0";"10,0";"";"";"24,6";"5,6"
"31/05/2022";"1800";"28,8";"74,0";"";"0,0";"0,0";"8,0";"";"";"";""
"01/06/2022";"0000";"27,4";"84,0";"";"0,0";"0,0";"6,0";"0,60";"28,7";"";""
"01/06/2022";"1200";"25,6";"84,0";"";"1,0";"360,0";"8,0";"";"";"24,0";"0,0"
"01/06/2022";"1800";"25,0";"87,0";"";"1,0";"50,0";"9,0";"";"";"";""
"02/06/2022";"0000";"25,2";"88,0";"";"0,0";"0,0";"9,0";"5,90";"32,2";"";""
"02/06/2022";"1200";"26,0";"90,0";"";"0,0";"0,0";"9,0";"";"";"23,8";"5,0"
"02/06/2022";"1800";"30,4";"65,0";"";"0,0";"0,0";"8,0";"";"";"";""
"03/06/2022";"0000";"26,2";"85,0";"";"0,0";"0,0";"8,0";"5,40";"33,0";"";""
"03/06/2022";"1200";"26,5";"87,0";"";"1,0";"50,0";"9,0";"";"";"25,0";"0,0"
"03/06/2022";"1800";"32,3";"58,0";"";"1,0";"50,0";"8,0";"";"";"";""
"04/06/2022";"0000";"29,0";"70,0";"";"0,0";"0,0";"7,0";"0,30";"29,8";"";""
"04/06/2022";"1200";"24,7";"95,0";"";"1,0";"360,0";"10,0";"";"";"24,7";"9,2"
"04/06/2022";"1800";"27,4";"84,0";"";"1,0";"320,0";"10,0";"";"";"";""
"05/06/2022";"0000";"25,4";"94,0";"";"1,0";"360,0";"8,0";"0,60";"28,0";"";""
"05/06/2022";"1200";"24,4";"96,0";"";"1,0";"360,0";"10,0";"";"";"22,9";"38,2"
"05/06/2022";"1800";"22,9";"92,0";"";"1,0";"50,0";"10,0";"";"";"";""
"06/06/2022";"0000";"23,9";"92,0";"";"1,0";"50,0";"8,0";"3,50";"31,1";"";""
"06/06/2022";"1200";"24,0";"91,0";"";"0,0";"0,0";"8,0";"";"";"22,6";"8,0"
"06/06/2022";"1800";"25,8";"83,0";"";"1,0";"90,0";"10,0";"";"";"";""
"07/06/2022";"0000";"24,2";"92,0";"";"0,0";"0,0";"8,0";"6,60";"32,2";"";""
"07/06/2022";"1200";"25,4";"86,0";"";"1,0";"50,0";"8,0";"";"";"23,4";"5,1"
"07/06/2022";"1800";"30,4";"65,0";"";"1,0";"90,0";"8,0";"";"";"";""
"08/06/2022";"0000";"28,2";"71,0";"";"0,0";"0,0";"8,0";"3,30";"32,0";"";""
"08/06/2022";"1200";"26,8";"78,0";"";"0,0";"0,0";"8,0";"";"";"23,2";"0,0"
"08/06/2022";"1800";"27,0";"77,0";"";"1,0";"50,0";"9,0";"";"";"";""
"09/06/2022";"0000";"25,6";"83,0";"";"0,0";"0,0";"6,0";"6,30";"33,1";"";""
"09/06/2022";"1200";"25,7";"89,0";"";"1,0";"50,0";"10,0";"";"";"23,1";"0,0"
"09/06/2022";"1800";"31,7";"61,0";"";"2,0";"50,0";"7,0";"";"";"";""
"10/06/2022";"0000";"26,9";"82,0";"";"1,0";"50,0";"10,0";"8,10";"32,4";"";""
"10/06/2022";"1200";"27,0";"82,0";"";"1,0";"50,0";"9,0";"";"";"25,6";"1,7"
"10/06/2022";"1800";"31,0";"60,0";"";"2,0";"50,0";"8,0";"";"";"";""
"11/06/2022";"0000";"28,8";"71,0";"";"0,0";"0,0";"0,0";"0,00";"29,4";"";""
"11/06/2022";"1200";"23,7";"94,0";"";"1,0";"320,0";"10,0";"";"";"23,7";"34,8"
"11/06/2022";"1800";"25,0";"87,0";"";"1,0";"270,0";"10,0";"";"";"";""
"12/06/2022";"0000";"24,2";"91,0";"";"1,0";"50,0";"10,0";"1,20";"29,7";"";""
"12/06/2022";"1200";"24,4";"88,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"1,2"
"12/06/2022";"1800";"28,6";"71,0";"";"1,0";"320,0";"10,0";"";"";"";""
"13/06/2022";"0000";"26,2";"83,0";"";"0,0";"0,0";"8,0";"2,30";"29,0";"";""
"13/06/2022";"1200";"";"91,0";"";"2,0";"180,0";"8,0";"";"";"23,2";"17,2"
"13/06/2022";"1800";"27,4";"77,0";"";"2,0";"140,0";"8,0";"";"";"";""
"14/06/2022";"0000";"26,0";"84,0";"";"0,0";"0,0";"8,0";"5,90";"31,0";"";""
"14/06/2022";"1200";"25,4";"87,0";"";"0,0";"0,0";"8,0";"";"";"23,4";"0,0"
"14/06/2022";"1800";"29,6";"68,0";"";"0,0";"0,0";"8,0";"";"";"";""
"15/06/2022";"0000";"27,4";"80,0";"";"0,0";"0,0";"8,0";"5,30";"31,5";"";""
"15/06/2022";"1200";"25,2";"88,0";"";"1,0";"50,0";"0,0";"";"";"24,2";"11,0"
"15/06/2022";"1800";"30,8";"61,0";"";"2,0";"50,0";"3,0";"";"";"";""
"16/06/2022";"0000";"25,8";"88,0";"";"1,0";"50,0";"6,0";"7,90";"32,2";"";""
"16/06/2022";"1200";"26,7";"85,0";"";"0,0";"0,0";"6,0";"";"";"24,2";"0,0"
"16/06/2022";"1800";"31,2";"60,0";"";"2,0";"50,0";"3,0";"";"";"";""
"17/06/2022";"0000";"28,4";"72,0";"";"1,0";"50,0";"0,0";"8,60";"33,0";"";""
"17/06/2022";"1200";"28,0";"73,0";"";"1,0";"50,0";"0,0";"";"";"24,6";"0,0"
"17/06/2022";"1800";"31,9";"50,0";"";"2,0";"90,0";"2,0";"";"";"";""
"18/06/2022";"0000";"28,8";"59,0";"";"0,0";"0,0";"0,0";"8,90";"33,4";"";""
"18/06/2022";"1200";"27,2";"85,0";"";"0,0";"0,0";"0,0";"";"";"24,0";"0,0"
"18/06/2022";"1800";"32,2";"55,0";"";"1,0";"50,0";"0,0";"";"";"";""
"19/06/2022";"0000";"29,2";"70,0";"";"0,0";"0,0";"0,0";"3,00";"31,2";"";""
"19/06/2022";"1200";"26,2";"85,0";"";"0,0";"0,0";"10,0";"";"";"25,2";"0,2"
"19/06/2022";"1800";"29,8";"71,0";"";"2,0";"90,0";"10,0";"";"";"";""
"20/06/2022";"0000";"28,6";"78,0";"";"0,0";"0,0";"6,0";"4,10";"32,5";"";""
"20/06/2022";"1200";"";"92,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"6,4"
"20/06/2022";"1800";"30,8";"80,0";"";"2,0";"230,0";"9,0";"";"";"";""
"21/06/2022";"0000";"26,6";"85,0";"";"0,0";"0,0";"9,0";"1,20";"31,5";"";""
"21/06/2022";"1200";"23,2";"97,0";"";"1,0";"50,0";"10,0";"";"";"22,9";"15,0"
"21/06/2022";"1800";"30,5";"71,0";"";"2,0";"270,0";"8,0";"";"";"";""
"22/06/2022";"0000";"26,4";"84,0";"";"1,0";"270,0";"0,0";"5,00";"31,8";"";""
"22/06/2022";"1200";"24,2";"93,0";"";"1,0";"50,0";"10,0";"";"";"22,4";"0,2"
"22/06/2022";"1800";"31,1";"65,0";"";"1,0";"50,0";"6,0";"";"";"";""
"23/06/2022";"0000";"28,0";"73,0";"";"1,0";"90,0";"5,0";"5,00";"32,2";"";""
"23/06/2022";"1200";"26,0";"83,0";"";"1,0";"50,0";"7,0";"";"";"24,3";"0,0"
"23/06/2022";"1800";"30,8";"61,0";"";"1,0";"140,0";"5,0";"";"";"";""
"24/06/2022";"0000";"27,6";"74,0";"";"1,0";"50,0";"4,0";"7,80";"32,5";"";""
"24/06/2022";"1200";"26,8";"89,0";"";"1,0";"50,0";"8,0";"";"";"25,4";"1,0"
"24/06/2022";"1800";"31,4";"58,0";"";"2,0";"90,0";"2,0";"";"";"";""
"25/06/2022";"0000";"31,4";"61,0";"";"3,0";"90,0";"8,0";"8,40";"32,9";"";""
"25/06/2022";"1200";"28,4";"78,0";"";"2,0";"90,0";"8,0";"";"";"24,6";"0,0"
"25/06/2022";"1800";"32,2";"61,0";"";"3,0";"90,0";"8,0";"";"";"";""
"26/06/2022";"0000";"29,4";"71,0";"";"0,0";"0,0";"8,0";"3,30";"31,9";"";""
"26/06/2022";"1200";"26,2";"85,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"0,0"
"26/06/2022";"1800";"29,4";"71,0";"";"1,0";"50,0";"6,0";"";"";"";""
"27/06/2022";"0000";"29,4";"71,0";"";"0,0";"0,0";"6,0";"7,10";"33,4";"";""
"27/06/2022";"1200";"25,1";"97,0";"";"1,0";"50,0";"10,0";"";"";"24,3";"12,4"
"27/06/2022";"1800";"32,4";"58,0";"";"1,0";"50,0";"4,0";"";"";"";""
"28/06/2022";"0000";"29,2";"69,0";"";"0,0";"0,0";"7,0";"2,50";"31,8";"";""
"28/06/2022";"1200";"24,4";"91,0";"";"1,0";"50,0";"10,0";"";"";"23,5";"0,0"
"28/06/2022";"1800";"30,4";"69,0";"";"1,0";"230,0";"9,0";"";"";"";""
"29/06/2022";"0000";"27,8";"73,0";"";"0,0";"0,0";"0,0";"8,00";"33,6";"";""
"29/06/2022";"1200";"27,2";"82,0";"";"0,0";"0,0";"7,0";"";"";"24,8";"0,0"
"29/06/2022";"1800";"32,1";"53,0";"";"2,0";"50,0";"5,0";"";"";"";""
"30/06/2022";"0000";"28,9";"74,0";"";"1,0";"50,0";"5,0";"5,80";"33,3";"";""
"30/06/2022";"1200";"27,0";"80,0";"";"0,0";"0,0";"8,0";"";"";"26,2";"0,0"
"30/06/2022";"1800";"31,8";"54,0";"";"1,0";"50,0";"8,0";"";"";"";""
"01/07/2022";"0000";"28,2";"75,0";"";"0,0";"0,0";"8,0";"7,90";"33,1";"";""
"01/07/2022";"1200";"27,6";"78,0";"";"2,0";"50,0";"8,0";"";"";"25,8";"0,0"
"01/07/2022";"1800";"32,0";"57,0";"";"2,0";"50,0";"4,0";"";"";"";""
"02/07/2022";"0000";"29,8";"64,0";"";"2,0";"50,0";"8,0";"7,80";"33,1";"";""
"02/07/2022";"1200";"28,0";"83,0";"";"0,0";"0,0";"6,0";"";"";"25,8";"0,0"
"02/07/2022";"1800";"32,2";"58,0";"";"2,0";"50,0";"3,0";"";"";"";""
"03/07/2022";"0000";"28,6";"73,0";"";"0,0";"0,0";"3,0";"3,10";"31,6";"";""
"03/07/2022";"1200";"25,6";"89,0";"";"1,0";"50,0";"10,0";"";"";"24,7";"4,2"
"03/07/2022";"1800";"30,4";"68,0";"";"1,0";"50,0";"10,0";"";"";"";""
"04/07/2022";"0000";"26,2";"83,0";"";"1,0";"50,0";"8,0";"2,60";"30,8";"";""
"04/07/2022";"1200";"24,1";"87,0";"";"2,0";"50,0";"10,0";"";"";"24,1";"0,0"
"04/07/2022";"1800";"29,9";"67,0";"";"1,0";"50,0";"10,0";"";"";"";""
"05/07/2022";"0000";"27,4";"82,0";"";"1,0";"50,0";"8,0";"7,60";"33,4";"";""
"05/07/2022";"1200";"26,5";"85,0";"";"1,0";"50,0";"9,0";"";"";"24,4";"0,0"
"05/07/2022";"1800";"31,1";"58,0";"";"1,0";"50,0";"7,0";"";"";"";""
"06/07/2022";"0000";"28,6";"71,0";"";"1,0";"50,0";"0,0";"6,60";"33,1";"";""
"06/07/2022";"1200";"29,0";"71,0";"";"1,0";"50,0";"3,0";"";"";"25,8";"0,0"
"06/07/2022";"1800";"30,4";"65,0";"";"2,0";"50,0";"8,0";"";"";"";""
"07/07/2022";"0000";"29,0";"71,0";"";"0,0";"0,0";"3,0";"8,20";"33,0";"";""
"07/07/2022";"1200";"28,4";"73,0";"";"0,0";"0,0";"4,0";"";"";"25,8";"0,0"
"07/07/2022";"1800";"30,8";"66,0";"";"2,0";"50,0";"4,0";"";"";"";""
"08/07/2022";"0000";"29,0";"71,0";"";"0,0";"0,0";"8,0";"8,70";"33,7";"";""
"08/07/2022";"1200";"29,0";"71,0";"";"2,0";"50,0";"0,0";"";"";"24,0";"0,0"
"08/07/2022";"1800";"32,4";"54,0";"";"2,0";"140,0";"6,0";"";"";"";""
"09/07/2022";"0000";"28,0";"77,0";"";"0,0";"0,0";"6,0";"4,70";"32,2";"";""
"09/07/2022";"1200";"27,2";"81,0";"";"1,0";"50,0";"10,0";"";"";"25,2";"0,0"
"09/07/2022";"1800";"26,2";"85,0";"";"1,0";"50,0";"9,0";"";"";"";""
"10/07/2022";"0000";"29,4";"71,0";"";"1,0";"90,0";"0,0";"7,70";"33,8";"";""
"10/07/2022";"1200";"27,4";"82,0";"";"1,0";"360,0";"7,0";"";"";"24,1";"0,4"
"10/07/2022";"1800";"33,0";"53,0";"";"1,0";"50,0";"6,0";"";"";"";""
"11/07/2022";"0000";"30,0";"63,0";"";"0,0";"0,0";"0,0";"7,60";"34,5";"";""
"11/07/2022";"1200";"27,8";"77,0";"";"1,0";"50,0";"4,0";"";"";"25,5";"0,0"
"11/07/2022";"1800";"33,5";"47,0";"";"1,0";"50,0";"6,0";"";"";"";""
"12/07/2022";"0000";"30,0";"63,0";"";"1,0";"50,0";"5,0";"8,90";"34,0";"";""
"12/07/2022";"1200";"29,6";"65,0";"";"0,0";"0,0";"4,0";"";"";"25,6";"0,0"
"12/07/2022";"1800";"33,0";"48,0";"";"2,0";"90,0";"5,0";"";"";"";""
"13/07/2022";"0000";"29,8";"64,0";"";"2,0";"90,0";"0,0";"7,90";"34,4";"";""
"13/07/2022";"1200";"29,0";"71,0";"";"0,0";"0,0";"6,0";"";"";"25,6";"0,0"
"13/07/2022";"1800";"32,8";"51,0";"";"2,0";"140,0";"6,0";"";"";"";""
"14/07/2022";"0000";"29,8";"71,0";"";"0,0";"0,0";"8,0";"3,20";"33,1";"";""
"14/07/2022";"1200";"26,6";"84,0";"";"1,0";"50,0";"9,0";"";"";"25,4";"0,0"
"14/07/2022";"1800";"31,4";"60,0";"";"2,0";"360,0";"8,0";"";"";"";""
"15/07/2022";"0000";"28,8";"77,0";"";"0,0";"0,0";"8,0";"7,30";"34,5";"";""
"15/07/2022";"1200";"26,1";"79,0";"";"1,0";"50,0";"7,0";"";"";"25,1";"0,0"
"15/07/2022";"1800";"33,7";"53,0";"";"1,0";"50,0";"5,0";"";"";"";""
"16/07/2022";"0000";"28,7";"71,0";"";"1,0";"50,0";"0,0";"8,40";"34,5";"";""
"16/07/2022";"1200";"29,8";"67,0";"";"1,0";"50,0";"0,0";"";"";"26,2";"0,0"
"16/07/2022";"1800";"33,4";"53,0";"";"1,0";"50,0";"4,0";"";"";"";""
"17/07/2022";"0000";"28,5";"70,0";"";"0,0";"0,0";"0,0";"8,80";"34,8";"";""
"17/07/2022";"1200";"28,9";"71,0";"";"1,0";"50,0";"0,0";"";"";"26,9";"0,0"
"17/07/2022";"1800";"33,4";"51,0";"";"2,0";"140,0";"7,0";"";"";"";""
"18/07/2022";"0000";"30,4";"64,0";"";"1,0";"50,0";"0,0";"9,20";"35,0";"";""
"18/07/2022";"1200";"30,0";"65,0";"";"1,0";"50,0";"6,0";"";"";"27,0";"0,0"
"18/07/2022";"1800";"34,2";"49,0";"";"3,0";"50,0";"4,0";"";"";"";""
"19/07/2022";"0000";"30,6";"61,0";"";"0,0";"0,0";"6,0";"7,20";"34,5";"";""
"19/07/2022";"1200";"29,6";"71,0";"";"1,0";"50,0";"8,0";"";"";"26,8";"0,0"
"19/07/2022";"1800";"34,0";"60,0";"";"3,0";"50,0";"8,0";"";"";"";""
"20/07/2022";"0000";"30,4";"63,0";"";"0,0";"0,0";"6,0";"3,60";"31,2";"";""
"20/07/2022";"1200";"29,0";"75,0";"";"2,0";"50,0";"4,0";"";"";"26,2";"0,0"
"20/07/2022";"1800";"29,0";"71,0";"";"0,0";"0,0";"9,0";"";"";"";""
"21/07/2022";"0000";"27,2";"85,0";"";"0,0";"0,0";"10,0";"2,10";"33,1";"";""
"21/07/2022";"1200";"26,0";"87,0";"";"1,0";"360,0";"9,0";"";"";"25,3";"0,0"
"21/07/2022";"1800";"25,7";"83,0";"";"1,0";"230,0";"10,0";"";"";"";""
"22/07/2022";"0000";"25,8";"82,0";"";"0,0";"0,0";"8,0";"5,50";"33,8";"";""
"22/07/2022";"1200";"25,9";"86,0";"";"1,0";"50,0";"6,0";"";"";"24,1";"13,6"
"22/07/2022";"1800";"33,2";"58,0";"";"1,0";"140,0";"9,0";"";"";"";""
"23/07/2022";"0000";"26,8";"79,0";"";"1,0";"50,0";"5,0";"2,00";"33,3";"";""
"23/07/2022";"1200";"26,7";"84,0";"";"1,0";"50,0";"10,0";"";"";"24,7";"0,0"
"23/07/2022";"1800";"31,9";"57,0";"";"1,0";"50,0";"5,0";"";"";"";""
"24/07/2022";"0000";"29,2";"71,0";"";"1,0";"50,0";"5,0";"8,00";"34,9";"";""
"24/07/2022";"1200";"27,0";"80,0";"";"0,0";"0,0";"8,0";"";"";"25,4";"0,0"
"24/07/2022";"1800";"34,0";"46,0";"";"2,0";"50,0";"6,0";"";"";"";""
"25/07/2022";"0000";"30,4";"63,0";"";"0,0";"0,0";"6,0";"7,90";"35,1";"";""
"25/07/2022";"1200";"29,2";"68,0";"";"2,0";"50,0";"6,0";"";"";"25,0";"0,0"
"25/07/2022";"1800";"33,4";"50,0";"";"2,0";"90,0";"6,0";"";"";"";""
"26/07/2022";"0000";"30,4";"63,0";"";"1,0";"90,0";"8,0";"8,70";"35,3";"";""
"26/07/2022";"1200";"29,0";"71,0";"";"0,0";"0,0";"0,0";"";"";"24,8";"0,0"
"26/07/2022";"1800";"34,2";"46,0";"";"2,0";"50,0";"4,0";"";"";"";""
"27/07/2022";"0000";"30,4";"63,0";"";"0,0";"0,0";"8,0";"8,40";"34,7";"";""
"27/07/2022";"1200";"28,7";"73,0";"";"1,0";"50,0";"8,0";"";"";"24,6";"0,0"
"27/07/2022";"1800";"33,5";"49,0";"";"1,0";"140,0";"8,0";"";"";"";""
"28/07/2022";"0000";"29,9";"66,0";"";"1,0";"50,0";"0,0";"8,30";"35,1";"";""
"28/07/2022";"1200";"27,6";"78,0";"";"1,0";"50,0";"5,0";"";"";"24,3";"0,0"
"28/07/2022";"1800";"34,1";"46,0";"";"1,0";"140,0";"4,0";"";"";"";""
"29/07/2022";"0000";"30,7";"60,0";"";"0,0";"0,0";"5,0";"1,50";"32,9";"";""
"29/07/2022";"1200";"28,2";"74,0";"";"0,0";"0,0";"8,0";"";"";"26,7";"0,0"
"29/07/2022";"1800";"27,1";"81,0";"";"1,0";"270,0";"10,0";"";"";"";""
