"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"08/02/2020";"1200";"";"";"";"";"";"7,0";"";"";"23,4";""
"08/02/2020";"1800";"";"";"";"";"";"6,0";"";"";"";""
"09/02/2020";"0000";"25,5";"98,0";"992,0";"";"";"10,0";"3,40";"31,5";"";""
"09/02/2020";"1200";"";"";"";"";"";"7,0";"";"";"23,9";""
"09/02/2020";"1800";"";"";"";"";"";"7,0";"";"";"";""
"10/02/2020";"0000";"";"";"";"";"";"10,0";"4,60";"30,9";"";""
"10/02/2020";"1200";"";"";"";"";"";"8,0";"";"";"23,1";""
"10/02/2020";"1800";"";"";"";"";"";"6,0";"";"";"";""
"11/02/2020";"0000";"";"";"";"";"";"7,0";"5,10";"34,1";"";""
"11/02/2020";"1200";"";"";"";"";"";"8,0";"";"";"24,8";"0,0"
"11/02/2020";"1800";"";"";"";"";"";"5,0";"";"";"";""
"12/02/2020";"0000";"";"";"";"";"";"10,0";"0,50";"32,2";"";""
"12/02/2020";"1200";"";"";"";"";"";"10,0";"";"";"23,0";""
"12/02/2020";"1800";"";"";"";"";"";"10,0";"";"";"";""
"13/02/2020";"0000";"";"";"";"";"";"5,0";"7,60";"34,9";"";""
"13/02/2020";"1200";"";"";"";"";"";"3,0";"";"";"23,8";"11,1"
"13/02/2020";"1800";"";"";"";"";"";"7,0";"";"";"";""
"14/02/2020";"0000";"";"";"";"";"";"8,0";"6,00";"34,5";"";""
"14/02/2020";"1200";"";"";"";"";"";"7,0";"";"";"24,0";"0,0"
"14/02/2020";"1800";"";"";"";"";"";"8,0";"";"";"";""
"15/02/2020";"0000";"";"";"";"";"";"3,0";"6,70";"36,2";"";""
"15/02/2020";"1200";"";"";"";"";"";"5,0";"";"";"24,4";"0,0"
"15/02/2020";"1800";"";"";"";"";"";"6,0";"";"";"";""
"16/02/2020";"0000";"";"";"";"";"";"8,0";"7,90";"35,7";"";""
"16/02/2020";"1200";"";"";"";"";"";"8,0";"";"";"24,8";"53,2"
"16/02/2020";"1800";"";"";"";"";"";"6,0";"";"";"";""
"17/02/2020";"0000";"";"";"";"";"";"3,0";"6,10";"34,2";"";""
"17/02/2020";"1200";"";"";"";"";"";"0,0";"";"";"26,4";"0,0"
"17/02/2020";"1800";"";"";"";"";"";"10,0";"";"";"";""
"18/02/2020";"0000";"";"";"";"";"";"5,0";"5,30";"34,5";"";""
"18/02/2020";"1200";"";"";"";"";"";"0,0";"";"";"25,5";"3,2"
"18/02/2020";"1800";"";"";"";"";"";"9,0";"";"";"";""
"19/02/2020";"0000";"";"";"";"";"";"4,0";"3,60";"33,6";"";""
"19/02/2020";"1200";"";"";"";"";"";"9,0";"";"";"24,9";"0,0"
"19/02/2020";"1800";"";"";"";"";"";"10,0";"";"";"";""
"20/02/2020";"0000";"";"";"";"";"";"6,0";"0,30";"31,0";"";""
"20/02/2020";"1200";"";"";"";"";"";"9,0";"";"";"24,1";"0,0"
"20/02/2020";"1800";"";"";"";"";"";"10,0";"";"";"";""
"21/02/2020";"0000";"";"";"";"";"";"5,0";"2,30";"32,9";"";""
"21/02/2020";"1200";"";"";"";"";"";"10,0";"";"";"24,1";""
"21/02/2020";"1800";"";"";"";"";"";"8,0";"";"";"";""
"22/02/2020";"0000";"";"";"";"";"";"4,0";"0,90";"31,9";"";""
"22/02/2020";"1200";"";"";"";"";"";"9,0";"";"";"23,8";""
"22/02/2020";"1800";"";"";"";"";"";"9,0";"";"";"";""
"23/02/2020";"0000";"";"";"";"";"";"10,0";"3,20";"31,3";"";""
"23/02/2020";"1200";"";"";"";"";"";"10,0";"";"";"22,6";""
"23/02/2020";"1800";"";"";"";"";"";"5,0";"";"";"";""
"24/02/2020";"0000";"";"";"";"";"";"9,0";"4,40";"32,2";"";""
"24/02/2020";"1200";"";"";"";"";"";"10,0";"";"";"23,1";""
"24/02/2020";"1800";"";"";"";"";"";"7,0";"";"";"";""
"25/02/2020";"0000";"";"";"";"";"";"2,0";"5,70";"33,9";"";""
"25/02/2020";"1200";"";"85,0";"995,6";"";"";"10,0";"";"";"25,1";"0,0"
"25/02/2020";"1800";"";"";"";"";"";"7,0";"";"";"";""
"26/02/2020";"0000";"";"";"";"";"";"2,0";"4,40";"34,3";"";""
"26/02/2020";"1200";"";"";"";"";"";"8,0";"";"";"24,8";"0,0"
"26/02/2020";"1800";"";"";"";"";"";"3,0";"";"";"";""
"27/02/2020";"0000";"";"";"";"";"";"5,0";"2,20";"31,1";"";""
"27/02/2020";"1200";"";"";"";"";"";"9,0";"";"";"23,1";""
"27/02/2020";"1800";"";"";"";"";"";"6,0";"";"";"";""
"28/02/2020";"0000";"";"";"";"";"";"3,0";"0,40";"32,0";"";""
"28/02/2020";"1200";"";"";"";"";"";"7,0";"";"";"24,8";"1,0"
"28/02/2020";"1800";"";"";"";"";"";"8,0";"";"";"";""
"29/02/2020";"0000";"";"";"";"";"";"6,0";"0,60";"31,3";"";""
"29/02/2020";"1200";"";"";"";"";"";"10,0";"";"";"25,0";"2,0"
"29/02/2020";"1800";"";"";"";"";"";"10,0";"";"";"";""
"01/03/2020";"0000";"";"";"";"";"";"6,0";"9,20";"34,0";"";""
"01/03/2020";"1200";"";"";"";"";"";"10,0";"";"";"24,1";"8,4"
"01/03/2020";"1800";"";"";"";"";"";"4,0";"";"";"";""
"02/03/2020";"0000";"";"";"";"";"";"4,0";"10,60";"34,0";"";""
"02/03/2020";"1200";"";"";"";"";"";"6,0";"";"";"21,2";"0,0"
"02/03/2020";"1800";"";"";"";"";"";"3,0";"";"";"";""
"03/03/2020";"0000";"";"";"";"";"";"2,0";"9,20";"34,4";"";""
"03/03/2020";"1200";"";"";"";"";"";"5,0";"";"";"21,9";"0,0"
"03/03/2020";"1800";"";"";"";"";"";"7,0";"";"";"";""
"04/03/2020";"0000";"";"";"";"";"";"2,0";"8,10";"34,2";"";""
"04/03/2020";"1200";"";"";"";"";"";"5,0";"";"";"21,8";"0,0"
"04/03/2020";"1800";"";"";"";"";"";"7,0";"";"";"";""
"05/03/2020";"0000";"";"";"";"";"";"0,0";"10,50";"35,8";"";""
"05/03/2020";"1200";"27,1";"83,0";"995,7";"";"";"6,0";"";"";"22,8";"0,0"
"05/03/2020";"1800";"34,1";"72,0";"993,6";"";"";"7,0";"";"";"";""
"06/03/2020";"0000";"30,7";"73,0";"994,7";"";"";"4,0";"10,00";"37,5";"";""
"06/03/2020";"1200";"";"";"";"";"";"4,0";"";"";"23,0";"0,0"
"06/03/2020";"1800";"";"";"";"";"";"5,0";"";"";"";""
"07/03/2020";"0000";"";"";"";"";"";"0,0";"9,20";"36,4";"";""
"07/03/2020";"1200";"";"";"";"";"";"0,0";"";"";"22,9";"0,0"
"07/03/2020";"1800";"";"";"";"";"";"4,0";"";"";"";""
"08/03/2020";"0000";"";"";"";"";"";"2,0";"10,10";"37,2";"";""
"08/03/2020";"1200";"";"";"";"";"";"3,0";"";"";"23,1";"0,0"
"08/03/2020";"1800";"";"";"";"";"";"0,0";"";"";"";""
"09/03/2020";"0000";"";"";"";"";"";"0,0";"9,70";"36,8";"";""
"09/03/2020";"1200";"";"";"";"";"";"9,0";"";"";"23,8";"0,0"
"09/03/2020";"1800";"";"";"";"";"";"6,0";"";"";"";""
"10/03/2020";"0000";"";"";"";"";"";"0,0";"8,00";"36,6";"";""
"10/03/2020";"1200";"";"";"";"";"";"0,0";"";"";"25,0";"0,0"
"10/03/2020";"1800";"";"";"";"";"";"4,0";"";"";"";""
"11/03/2020";"0000";"";"";"";"";"";"3,0";"7,40";"37,2";"";""
"11/03/2020";"1200";"";"";"";"";"";"8,0";"";"";"25,2";"0,0"
"11/03/2020";"1800";"";"";"";"";"";"5,0";"";"";"";""
"12/03/2020";"0000";"";"";"";"";"";"5,0";"7,60";"35,2";"";""
"12/03/2020";"1200";"";"";"";"";"";"4,0";"";"";"25,0";"0,0"
"12/03/2020";"1800";"";"";"";"";"";"5,0";"";"";"";""
"13/03/2020";"0000";"";"";"";"";"";"6,0";"8,10";"37,2";"";""
"13/03/2020";"1200";"";"";"";"";"";"3,0";"";"";"25,0";"0,0"
"13/03/2020";"1800";"";"";"";"";"";"0,0";"";"";"";""
"14/03/2020";"0000";"";"";"";"";"";"6,0";"10,00";"38,1";"";""
"14/03/2020";"1200";"";"";"";"";"";"0,0";"";"";"24,8";"0,0"
"14/03/2020";"1800";"";"";"";"";"";"5,0";"";"";"";""
"15/03/2020";"0000";"";"";"";"";"";"6,0";"10,00";"36,6";"";""
"15/03/2020";"1200";"";"";"";"";"";"3,0";"";"";"24,2";"4,7"
"15/03/2020";"1800";"";"";"";"";"";"6,0";"";"";"";""
"16/03/2020";"0000";"";"";"";"";"";"5,0";"10,50";"35,6";"";""
"16/03/2020";"1200";"";"";"";"";"";"3,0";"";"";"25,1";"0,0"
"16/03/2020";"1800";"";"";"";"";"";"5,0";"";"";"";""
"17/03/2020";"0000";"";"";"";"";"";"4,0";"8,10";"35,3";"";""
"17/03/2020";"1200";"";"";"";"";"";"0,0";"";"";"24,2";"0,0"
"17/03/2020";"1800";"";"";"";"";"";"5,0";"";"";"";""
"18/03/2020";"0000";"";"";"";"";"";"0,0";"7,00";"35,4";"";""
"18/03/2020";"1200";"";"";"";"";"";"0,0";"";"";"25,0";"0,0"
"18/03/2020";"1800";"";"";"";"";"";"5,0";"";"";"";""
"19/03/2020";"0000";"";"";"";"";"";"0,0";"7,90";"36,2";"";""
"19/03/2020";"1200";"";"";"";"";"";"0,0";"";"";"25,1";"0,0"
"19/03/2020";"1800";"";"";"";"";"";"7,0";"";"";"";""
"20/03/2020";"0000";"";"";"";"";"";"0,0";"0,00";"29,5";"";""
"20/03/2020";"1200";"";"";"";"";"";"9,0";"";"";"22,1";"5,0"
"20/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"21/03/2020";"0000";"";"";"";"";"";"3,0";"3,60";"31,9";"";""
"21/03/2020";"1200";"";"";"";"";"";"8,0";"";"";"22,1";"27,1"
"21/03/2020";"1800";"";"";"";"";"";"9,0";"";"";"";""
"22/03/2020";"0000";"";"";"";"";"";"7,0";"4,90";"34,2";"";""
"22/03/2020";"1200";"";"";"";"";"";"5,0";"";"";"24,4";"2,0"
"22/03/2020";"1800";"";"";"";"";"";"6,0";"";"";"";""
"23/03/2020";"0000";"";"";"";"";"";"5,0";"4,80";"35,0";"";""
"23/03/2020";"1200";"";"";"";"";"";"7,0";"";"";"25,1";"0,0"
"23/03/2020";"1800";"";"";"";"";"";"8,0";"";"";"";""
"24/03/2020";"0000";"";"";"";"";"";"7,0";"6,40";"35,1";"";""
"24/03/2020";"1200";"";"";"";"";"";"5,0";"";"";"24,2";"16,0"
"24/03/2020";"1800";"";"";"";"";"";"7,0";"";"";"";""
"25/03/2020";"0000";"";"";"";"";"";"10,0";"7,70";"35,0";"";""
"25/03/2020";"1200";"";"";"";"";"";"3,0";"";"";"24,1";"21,6"
"25/03/2020";"1800";"";"";"";"";"";"0,0";"";"";"";""
"26/03/2020";"0000";"";"";"";"";"";"0,0";"6,30";"34,1";"";""
"26/03/2020";"1200";"";"";"";"";"";"8,0";"";"";"25,0";"0,0"
"26/03/2020";"1800";"";"";"";"";"";"7,0";"";"";"";""
"27/03/2020";"0000";"";"";"";"";"";"3,0";"8,60";"35,0";"";""
"27/03/2020";"1200";"";"";"";"";"";"5,0";"";"";"24,0";"0,0"
"27/03/2020";"1800";"";"";"";"";"";"4,0";"";"";"";""
"28/03/2020";"0000";"";"";"";"";"";"3,0";"5,90";"33,4";"";""
"28/03/2020";"1200";"";"";"";"";"";"5,0";"";"";"25,2";"0,0"
"28/03/2020";"1800";"";"";"";"";"";"7,0";"";"";"";""
"29/03/2020";"0000";"";"";"";"";"";"6,0";"8,30";"35,6";"";""
"29/03/2020";"1200";"";"";"";"";"";"6,0";"";"";"25,2";"0,0"
"29/03/2020";"1800";"";"";"";"";"";"4,0";"";"";"";""
"30/03/2020";"0000";"";"";"";"";"";"2,0";"";"35,8";"";""
"30/03/2020";"1200";"";"";"";"";"";"0,0";"";"";"23,9";"0,0"
"30/03/2020";"1800";"";"";"";"";"";"7,0";"";"";"";""
"31/03/2020";"0000";"";"";"";"";"";"5,0";"8,20";"36,3";"";""
"31/03/2020";"1200";"";"";"";"";"";"5,0";"";"";"24,0";"0,0"
"31/03/2020";"1800";"";"";"";"";"";"7,0";"";"";"";""
"01/04/2020";"0000";"";"";"";"";"";"2,0";"7,80";"35,6";"";""
"01/04/2020";"1200";"";"";"";"";"";"0,0";"";"";"23,9";"9,8"
"01/04/2020";"1800";"";"";"";"";"";"8,0";"";"";"";""
"02/04/2020";"0000";"";"";"";"";"";"3,0";"9,70";"36,9";"";""
"02/04/2020";"1200";"";"";"";"";"";"6,0";"";"";"24,0";"3,0"
"02/04/2020";"1800";"";"";"";"";"";"3,0";"";"";"";""
"03/04/2020";"0000";"";"";"";"";"";"";"2,10";"31,7";"";""
"03/04/2020";"1200";"";"";"";"";"";"4,0";"";"";"25,0";"0,0"
"03/04/2020";"1800";"";"";"";"";"";"7,0";"";"";"";""
"04/04/2020";"0000";"";"";"";"";"";"5,0";"4,00";"32,8";"";""
"04/04/2020";"1200";"";"";"";"";"";"10,0";"";"";"24,6";"12,4"
"04/04/2020";"1800";"";"";"";"";"";"6,0";"";"";"";""
"05/04/2020";"0000";"";"";"";"";"";"0,0";"9,80";"37,0";"";""
"05/04/2020";"1200";"";"";"";"";"";"0,0";"";"";"23,8";"0,0"
"05/04/2020";"1800";"";"";"";"";"";"4,0";"";"";"";""
"06/04/2020";"0000";"";"";"";"";"";"2,0";"8,40";"37,3";"";""
"06/04/2020";"1200";"";"";"";"";"";"0,0";"";"";"25,0";"0,0"
"06/04/2020";"1800";"";"";"";"";"";"4,0";"";"";"";""
"07/04/2020";"0000";"";"";"";"";"";"3,0";"6,10";"33,4";"";""
"07/04/2020";"1200";"";"";"";"";"";"8,0";"";"";"24,9";"10,6"
"07/04/2020";"1800";"";"";"";"";"";"5,0";"";"";"";""
"08/04/2020";"0000";"";"";"";"";"";"4,0";"4,40";"31,2";"";""
"08/04/2020";"1200";"";"";"";"";"";"8,0";"";"";"22,8";"0,6"
"08/04/2020";"1800";"";"";"";"";"";"5,0";"";"";"";""
"09/04/2020";"0000";"";"";"";"";"";"4,0";"9,60";"32,4";"";""
"09/04/2020";"1200";"";"";"";"";"";"7,0";"";"";"23,0";"0,0"
"09/04/2020";"1800";"";"";"";"";"";"5,0";"";"";"";""
"10/04/2020";"0000";"";"";"";"";"";"0,0";"8,10";"32,3";"";""
"10/04/2020";"1200";"";"";"";"";"";"4,0";"";"";"21,9";"0,0"
"10/04/2020";"1800";"";"";"";"";"";"0,0";"";"";"";""
"11/04/2020";"0000";"";"";"";"";"";"7,0";"9,70";"34,3";"";""
"11/04/2020";"1200";"";"";"";"";"";"0,0";"";"";"22,0";"0,0"
"11/04/2020";"1800";"";"";"";"";"";"7,0";"";"";"";""
"12/04/2020";"0000";"";"";"";"";"";"0,0";"9,30";"34,6";"";""
"12/04/2020";"1200";"";"";"";"";"";"7,0";"";"";"22,7";"0,0"
"12/04/2020";"1800";"";"";"";"";"";"6,0";"";"";"";""
"13/04/2020";"0000";"";"";"";"";"";"0,0";"6,80";"36,2";"";""
"13/04/2020";"1200";"";"";"";"";"";"0,0";"";"";"23,0";"0,0"
"13/04/2020";"1800";"";"";"";"";"";"8,0";"";"";"";""
"14/04/2020";"0000";"";"";"";"";"";"10,0";"4,80";"33,2";"";""
"14/04/2020";"1200";"";"";"";"";"";"0,0";"";"";"23,8";"3,0"
"14/04/2020";"1800";"";"";"";"";"";"";"";"";"";""
"15/04/2020";"0000";"";"";"";"";"";"";"0,00";"28,8";"";""
"15/04/2020";"1200";"";"";"";"";"";"";"";"";"22,9";"0,0"
"15/04/2020";"1800";"";"";"";"";"";"8,0";"";"";"";""
"16/04/2020";"0000";"";"";"";"";"";"10,0";"8,40";"31,1";"";""
"16/04/2020";"1200";"";"";"";"";"";"6,0";"";"";"20,0";"0,0"
"16/04/2020";"1800";"";"";"";"";"";"4,0";"";"";"";""
"17/04/2020";"0000";"";"";"";"";"";"0,0";"6,50";"31,5";"";""
"17/04/2020";"1200";"";"";"";"";"";"";"";"";"17,1";"0,0"
"17/04/2020";"1800";"";"";"";"";"";"0,0";"";"";"";""
"18/04/2020";"0000";"";"";"";"";"";"10,0";"";"33,2";"";""
"18/04/2020";"1200";"";"";"";"";"";"8,0";"";"";"20,1";"0,0"
"18/04/2020";"1800";"";"";"";"";"";"5,0";"";"";"";""
"19/04/2020";"0000";"";"";"";"";"";"10,0";"7,40";"33,7";"";""
"19/04/2020";"1200";"";"";"";"";"";"8,0";"";"";"23,2";"26,4"
"19/04/2020";"1800";"";"";"";"";"";"6,0";"";"";"";""
"20/04/2020";"0000";"";"";"";"";"";"2,0";"9,10";"34,7";"";""
"20/04/2020";"1200";"";"";"";"";"";"5,0";"";"";"23,0";"0,0"
"20/04/2020";"1800";"";"";"";"";"";"3,0";"";"";"";""
"21/04/2020";"0000";"";"";"";"";"";"0,0";"9,10";"34,0";"";""
"21/04/2020";"1200";"";"";"";"";"";"0,0";"";"";"23,8";"0,0"
"21/04/2020";"1800";"";"";"";"";"";"0,0";"";"";"";""
"22/04/2020";"0000";"";"";"";"";"";"5,0";"9,80";"34,4";"";""
"22/04/2020";"1200";"";"";"";"";"";"6,0";"";"";"21,9";"0,0"
"22/04/2020";"1800";"";"";"";"";"";"0,0";"";"";"";""
"23/04/2020";"0000";"";"";"";"";"";"0,0";"8,20";"34,2";"";""
"23/04/2020";"1200";"";"";"";"";"";"5,0";"";"";"21,0";"0,0"
"23/04/2020";"1800";"";"";"";"";"";"3,0";"";"";"";""
"24/04/2020";"0000";"";"";"";"";"";"0,0";"9,10";"34,8";"";""
"24/04/2020";"1200";"";"";"";"";"";"4,0";"";"";"22,9";"0,0"
"24/04/2020";"1800";"";"";"";"";"";"0,0";"";"";"";""
"25/04/2020";"0000";"";"";"";"";"";"3,0";"7,90";"36,3";"";""
"25/04/2020";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"25/04/2020";"1800";"";"";"";"";"";"0,0";"";"";"";""
"26/04/2020";"0000";"";"";"";"";"";"2,0";"8,70";"36,0";"";""
"26/04/2020";"1200";"";"";"";"";"";"0,0";"";"";"24,0";"0,0"
"26/04/2020";"1800";"";"";"";"";"";"6,0";"";"";"";""
"27/04/2020";"0000";"";"";"";"";"";"2,0";"9,70";"35,6";"";""
"27/04/2020";"1200";"";"";"";"";"";"0,0";"";"";"23,0";"0,0"
"27/04/2020";"1800";"";"";"";"";"";"0,0";"";"";"";""
"28/04/2020";"0000";"";"";"";"";"";"0,0";"9,80";"36,0";"";""
"28/04/2020";"1200";"";"";"";"";"";"4,0";"";"";"20,8";"0,0"
"28/04/2020";"1800";"";"";"";"";"";"0,0";"";"";"";""
"29/04/2020";"0000";"";"";"";"";"";"0,0";"8,80";"36,4";"";""
"29/04/2020";"1200";"";"";"";"";"";"0,0";"";"";"21,2";"0,0"
"29/04/2020";"1800";"";"";"";"";"";"3,0";"";"";"";""
"30/04/2020";"0000";"";"";"";"";"";"0,0";"9,10";"35,5";"";""
"30/04/2020";"1200";"";"";"";"";"";"0,0";"";"";"21,1";"0,0"
"30/04/2020";"1800";"";"";"";"";"";"3,0";"";"";"";""
"01/05/2020";"0000";"";"";"";"";"";"0,0";"9,80";"35,8";"";""
"01/05/2020";"1200";"24,2";"83,0";"";"";"";"0,0";"";"";"21,1";"0,0"
"01/05/2020";"1800";"34,0";"45,0";"";"";"";"3,8";"";"";"";""
"02/05/2020";"0000";"27,1";"68,0";"";"";"";"0,0";"9,70";"35,2";"";""
"02/05/2020";"1200";"30,0";"54,0";"";"";"";"0,0";"";"";"21,0";"0,0"
"02/05/2020";"1800";"35,0";"37,0";"";"";"";"0,0";"";"";"";""
"03/05/2020";"0000";"27,3";"65,0";"";"";"";"0,0";"9,30";"35,0";"";""
"03/05/2020";"1200";"25,4";"71,0";"";"";"";"0,0";"";"";"21,8";"0,0"
"03/05/2020";"1800";"34,6";"33,0";"";"";"";"2,5";"";"";"";""
"04/05/2020";"0000";"26,9";"73,0";"";"";"";"2,5";"7,70";"35,5";"";""
"04/05/2020";"1200";"26,5";"67,0";"";"";"";"0,0";"";"";"21,0";"0,0"
"04/05/2020";"1800";"34,4";"37,0";"";"";"";"3,8";"";"";"";""
"05/05/2020";"0000";"26,9";"69,0";"";"";"";"2,5";"4,90";"33,2";"";""
"05/05/2020";"1200";"28,1";"63,0";"";"";"";"0,0";"";"";"20,9";"0,0"
"05/05/2020";"1800";"32,4";"48,0";"";"";"";"7,5";"";"";"";""
"06/05/2020";"0000";"26,2";"77,0";"";"";"";"2,5";"0,00";"26,6";"";""
"06/05/2020";"1200";"25,1";"82,0";"";"";"";"";"";"";"22,0";"0,0"
"06/05/2020";"1800";"24,1";"89,0";"";"";"";"";"";"";"";""
"07/05/2020";"0000";"24,7";"84,0";"";"";"";"10,0";"0,00";"";"";""
"07/05/2020";"1200";"16,4";"97,0";"";"";"";"";"";"";"16,5";"13,3"
"07/05/2020";"1800";"19,3";"78,0";"";"";"";"";"";"";"";""
"08/05/2020";"0000";"18,6";"89,0";"";"";"";"10,0";"4,30";"26,2";"";""
"08/05/2020";"1200";"17,4";"77,0";"";"";"";"8,8";"";"";"12,4";"0,0"
"08/05/2020";"1800";"25,2";"54,0";"";"";"";"5,0";"";"";"";""
"09/05/2020";"0000";"20,6";"85,0";"";"";"";"0,0";"8,40";"33,0";"";""
"09/05/2020";"1200";"23,1";"54,0";"";"";"";"2,5";"";"";"22,0";"0,0"
"09/05/2020";"1800";"34,0";"45,0";"";"";"";"0,0";"";"";"";""
"10/05/2020";"0000";"25,1";"78,0";"";"";"";"2,5";"9,10";"34,2";"";""
"10/05/2020";"1200";"24,7";"78,0";"";"";"";"0,0";"";"";"19,8";"0,0"
"10/05/2020";"1800";"33,6";"48,0";"";"";"";"5,0";"";"";"";""
"11/05/2020";"0000";"26,7";"78,0";"";"";"";"0,0";"8,00";"33,9";"";""
"11/05/2020";"1200";"28,0";"71,0";"";"";"";"0,0";"";"";"23,0";"0,0"
"11/05/2020";"1800";"33,1";"54,0";"";"";"";"0,0";"";"";"";""
"12/05/2020";"0000";"28,4";"74,0";"";"";"";"7,5";"5,70";"34,5";"";""
"12/05/2020";"1200";"27,2";"77,0";"";"";"";"7,5";"";"";"24,2";"5,0"
"12/05/2020";"1800";"33,4";"49,0";"";"";"";"3,8";"";"";"";""
"13/05/2020";"0000";"27,1";"81,0";"";"";"";"0,0";"7,40";"34,2";"";""
"13/05/2020";"1200";"28,1";"64,0";"";"";"";"6,3";"";"";"22,0";"0,0"
"13/05/2020";"1800";"33,0";"46,0";"";"";"";"5,0";"";"";"";""
"14/05/2020";"0000";"22,5";"90,0";"";"";"";"10,0";"0,00";"24,2";"";""
"14/05/2020";"1200";"23,2";"91,0";"";"";"";"";"";"";"21,9";"37,1"
"14/05/2020";"1800";"23,1";"89,0";"";"";"";"";"";"";"";""
"15/05/2020";"0000";"22,5";"92,0";"";"";"";"10,0";"2,40";"28,3";"";""
"15/05/2020";"1200";"23,4";"82,0";"";"";"";"8,8";"";"";"20,8";"4,8"
"15/05/2020";"1800";"27,1";"63,0";"";"";"";"8,8";"";"";"";""
"16/05/2020";"0000";"23,3";"84,0";"";"2,1";"230,0";"10,0";"8,60";"28,3";"";""
"16/05/2020";"1200";"23,4";"70,0";"";"";"";"2,5";"";"";"18,2";"0,0"
"16/05/2020";"1800";"27,1";"55,0";"";"";"";"0,0";"";"";"";""
"17/05/2020";"0000";"21,4";"83,0";"";"";"";"0,0";"8,10";"31,7";"";""
"17/05/2020";"1200";"19,0";"93,0";"";"";"";"1,3";"";"";"16,7";"0,0"
"17/05/2020";"1800";"30,4";"52,0";"";"";"";"0,0";"";"";"";""
"18/05/2020";"0000";"24,3";"83,0";"";"";"";"0,0";"8,80";"33,1";"";""
"18/05/2020";"1200";"23,1";"81,0";"";"";"";"3,8";"";"";"21,1";"0,0"
"18/05/2020";"1800";"32,4";"54,0";"";"";"";"0,0";"";"";"";""
"19/05/2020";"0000";"25,9";"79,0";"";"";"";"0,0";"7,30";"34,6";"";""
"19/05/2020";"1200";"25,1";"76,0";"";"";"";"2,5";"";"";"19,9";"0,0"
"19/05/2020";"1800";"33,2";"53,0";"";"";"";"7,5";"";"";"";""
"20/05/2020";"0000";"26,9";"80,0";"";"";"";"0,0";"8,30";"35,3";"";""
"20/05/2020";"1200";"27,1";"74,0";"";"";"";"6,3";"";"";"22,0";"0,0"
"20/05/2020";"1800";"34,2";"49,0";"";"";"";"3,8";"";"";"";""
"21/05/2020";"0000";"26,9";"81,0";"";"";"";"0,0";"8,80";"35,4";"";""
"21/05/2020";"1200";"27,2";"78,0";"";"";"";"6,3";"";"";"22,3";"0,0"
"21/05/2020";"1800";"34,2";"45,0";"";"";"";"5,0";"";"";"";""
"22/05/2020";"0000";"26,5";"82,0";"";"";"";"0,0";"8,60";"34,9";"";""
"22/05/2020";"1200";"28,0";"76,0";"";"";"";"0,0";"";"";"22,0";"0,0"
"22/05/2020";"1800";"34,2";"46,0";"";"";"";"2,5";"";"";"";""
"23/05/2020";"0000";"27,1";"78,0";"";"";"";"0,0";"0,00";"27,6";"";""
"23/05/2020";"1200";"15,4";"96,0";"";"";"";"";"";"";"15,0";"8,0"
