"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"27/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"28/10/2021";"0000";"27,6";"80,0";"";"0,0";"0,0";"4,0";"";"29,6";"";""
"28/10/2021";"1200";"23,8";"95,0";"";"0,0";"0,0";"10,0";"";"";"22,4";"0,0"
"28/10/2021";"1800";"24,4";"";"";"";"";"";"";"";"";""
"29/10/2021";"0000";"24,4";"93,0";"";"1,0";"180,0";"10,0";"";"32,6";"";""
"29/10/2021";"1200";"23,2";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,0";"22,6"
"29/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"30/10/2021";"0000";"27,8";"81,0";"";"0,0";"0,0";"0,0";"";"34,6";"";""
"30/10/2021";"1200";"22,6";"95,0";"";"0,0";"0,0";"0,0";"";"";"22,2";"0,0"
"30/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"31/10/2021";"0000";"27,4";"81,0";"";"0,0";"0,0";"6,0";"";"";"";""
"31/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"31/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"01/11/2021";"0000";"";"";"";"";"";"";"";"33,2";"";""
"01/11/2021";"1200";"23,4";"96,0";"";"0,0";"0,0";"8,0";"";"";"22,6";"7,0"
"01/11/2021";"1800";"32,0";"67,0";"";"2,0";"360,0";"8,0";"";"";"";""
"02/11/2021";"0000";"29,2";"72,0";"";"1,0";"360,0";"8,0";"";"34,0";"";""
"02/11/2021";"1200";"24,0";"97,0";"";"1,0";"360,0";"8,0";"";"";"23,4";"4,4"
"02/11/2021";"1800";"33,5";"57,0";"";"1,0";"360,0";"8,0";"";"";"";""
"03/11/2021";"0000";"26,4";"83,0";"";"0,0";"0,0";"10,0";"";"33,4";"";""
"03/11/2021";"1200";"24,6";"93,0";"";"0,0";"0,0";"8,0";"";"";"23,6";"1,4"
"03/11/2021";"1800";"31,0";"65,0";"";"1,0";"360,0";"8,0";"";"";"";""
"04/11/2021";"0000";"25,8";"89,0";"";"0,0";"0,0";"8,0";"";"33,4";"";""
"04/11/2021";"1200";"24,6";"89,0";"";"0,0";"0,0";"8,0";"";"";"24,0";"14,2"
"04/11/2021";"1800";"32,4";"65,0";"";"1,0";"360,0";"6,0";"";"";"";""
"05/11/2021";"0000";"25,8";"89,0";"";"0,0";"0,0";"10,0";"";"28,8";"";""
"05/11/2021";"1200";"22,6";"94,0";"";"1,0";"180,0";"10,0";"";"";"22,4";"14,2"
"05/11/2021";"1800";"25,8";"84,0";"";"1,0";"360,0";"10,0";"";"";"";""
"06/11/2021";"0000";"26,6";"89,0";"";"0,0";"0,0";"10,0";"";"32,4";"";""
"06/11/2021";"1200";"24,4";"93,0";"";"0,0";"0,0";"10,0";"";"";"22,6";"1,8"
"06/11/2021";"1800";"31,8";"62,0";"";"2,0";"320,0";"8,0";"";"";"";""
"07/11/2021";"0000";"27,4";"82,0";"";"1,0";"180,0";"10,0";"";"32,0";"";""
"07/11/2021";"1200";"23,6";"92,0";"";"1,0";"360,0";"8,0";"";"";"23,2";"0,0"
"07/11/2021";"1800";"32,0";"61,0";"";"1,0";"360,0";"8,0";"";"";"";""
"08/11/2021";"0000";"28,2";"79,0";"";"0,0";"0,0";"10,0";"";"32,0";"";""
"08/11/2021";"1200";"24,0";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"13,2"
"08/11/2021";"1800";"30,0";"70,0";"";"1,0";"360,0";"10,0";"";"";"";""
"09/11/2021";"0000";"28,2";"79,0";"";"0,0";"0,0";"0,0";"";"31,0";"";""
"09/11/2021";"1200";"24,6";"93,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"0,0"
"09/11/2021";"1800";"30,2";"77,0";"";"1,0";"360,0";"10,0";"";"";"";""
"10/11/2021";"0000";"26,0";"77,0";"";"1,0";"360,0";"10,0";"";"32,4";"";""
"10/11/2021";"1200";"23,0";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,4";"2,8"
"10/11/2021";"1800";"30,4";"68,0";"";"1,0";"360,0";"10,0";"";"";"";""
"11/11/2021";"0000";"27,4";"86,0";"";"0,0";"0,0";"0,0";"";"33,4";"";""
"11/11/2021";"1200";"24,8";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"0,0"
"11/11/2021";"1800";"32,6";"59,0";"";"1,0";"360,0";"8,0";"";"";"";""
"12/11/2021";"0000";"24,6";"89,0";"";"0,0";"0,0";"10,0";"";"26,0";"";""
"12/11/2021";"1200";"23,6";"96,0";"";"1,0";"360,0";"10,0";"";"";"23,2";"2,2"
"12/11/2021";"1800";"24,8";"94,0";"";"1,0";"360,0";"10,0";"";"";"";""
"13/11/2021";"0000";"24,0";"95,0";"";"0,0";"0,0";"10,0";"";"31,8";"";""
"13/11/2021";"1200";"22,8";"95,0";"";"1,0";"360,0";"10,0";"";"";"22,6";"67,2"
"13/11/2021";"1800";"30,4";"69,0";"";"1,0";"360,0";"6,0";"";"";"";""
"14/11/2021";"0000";"25,2";"92,0";"";"0,0";"0,0";"10,0";"";"33,6";"";""
"14/11/2021";"1200";"24,0";"97,0";"";"0,0";"0,0";"8,0";"";"";"23,0";"26,8"
"14/11/2021";"1800";"30,2";"72,0";"";"1,0";"360,0";"6,0";"";"";"";""
"15/11/2021";"0000";"26,4";"87,0";"";"0,0";"0,0";"10,0";"";"32,0";"";""
"15/11/2021";"1200";"23,4";"96,0";"";"0,0";"0,0";"8,0";"";"";"23,0";"0,0"
"15/11/2021";"1800";"29,0";"78,0";"";"1,0";"360,0";"10,0";"";"";"";""
"16/11/2021";"0000";"27,4";"82,0";"";"0,0";"0,0";"10,0";"";"30,4";"";""
"16/11/2021";"1200";"25,0";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"0,0"
"16/11/2021";"1800";"26,0";"85,0";"";"1,0";"360,0";"10,0";"";"";"";""
"17/11/2021";"0000";"24,0";"95,0";"";"1,0";"360,0";"10,0";"";"31,2";"";""
"17/11/2021";"1200";"23,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,0";"20,8"
"17/11/2021";"1800";"30,0";"76,0";"";"1,0";"360,0";"8,0";"";"";"";""
"18/11/2021";"0000";"26,0";"93,0";"";"0,0";"0,0";"5,0";"";"31,4";"";""
"18/11/2021";"1200";"24,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"1,0"
"18/11/2021";"1800";"29,6";"73,0";"";"1,0";"360,0";"9,0";"";"";"";""
"19/11/2021";"0000";"27,6";"80,0";"";"1,0";"360,0";"0,0";"";"29,0";"";""
"19/11/2021";"1200";"24,0";"95,0";"";"1,0";"360,0";"10,0";"";"";"22,8";"0,0"
"19/11/2021";"1800";"27,6";"84,0";"";"1,0";"360,0";"10,0";"";"";"";""
"20/11/2021";"0000";"23,4";"94,0";"";"1,0";"360,0";"10,0";"";"32,4";"";""
"20/11/2021";"1200";"23,0";"96,0";"";"1,0";"360,0";"10,0";"";"";"22,6";"21,2"
"20/11/2021";"1800";"29,6";"75,0";"";"1,0";"360,0";"6,0";"";"";"";""
"21/11/2021";"0000";"27,0";"85,0";"";"1,0";"360,0";"10,0";"";"32,0";"";""
"21/11/2021";"1200";"23,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,0";"3,0"
"21/11/2021";"1800";"31,6";"60,0";"";"1,0";"360,0";"8,0";"";"";"";""
"22/11/2021";"0000";"28,4";"77,0";"";"1,0";"360,0";"6,0";"";"32,2";"";""
"22/11/2021";"1200";"24,2";"95,0";"";"0,0";"0,0";"8,0";"";"";"23,8";"0,0"
"22/11/2021";"1800";"31,4";"65,0";"";"1,0";"360,0";"9,0";"";"";"";""
"23/11/2021";"0000";"24,4";"89,0";"";"0,0";"0,0";"10,0";"";"32,4";"";""
"23/11/2021";"1200";"23,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"27,6"
"23/11/2021";"1800";"30,6";"72,0";"";"1,0";"360,0";"8,0";"";"";"";""
"24/11/2021";"0000";"29,2";"84,0";"";"0,0";"0,0";"4,0";"";"30,4";"";""
"24/11/2021";"1200";"23,8";"94,0";"";"1,0";"360,0";"10,0";"";"";"23,4";"0,0"
"24/11/2021";"1800";"29,2";"71,0";"";"1,0";"360,0";"10,0";"";"";"";""
"25/11/2021";"0000";"27,4";"79,0";"";"1,0";"360,0";"10,0";"";"33,6";"";""
"25/11/2021";"1200";"23,2";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,0";"1,0"
"25/11/2021";"1800";"32,4";"59,0";"";"1,0";"360,0";"8,0";"";"";"";""
"26/11/2021";"0000";"29,6";"74,0";"";"0,0";"0,0";"0,0";"";"35,0";"";""
"26/11/2021";"1200";"25,2";"92,0";"";"0,0";"0,0";"8,0";"";"";"23,4";"0,0"
"26/11/2021";"1800";"34,1";"56,0";"";"1,0";"360,0";"6,0";"";"";"";""
"27/11/2021";"0000";"29,2";"84,0";"";"0,0";"0,0";"6,0";"";"32,8";"";""
"27/11/2021";"1200";"24,4";"96,0";"";"0,0";"0,0";"8,0";"";"";"23,8";"0,0"
"27/11/2021";"1800";"29,4";"72,0";"";"1,0";"360,0";"8,0";"";"";"";""
"28/11/2021";"0000";"27,2";"87,0";"";"0,0";"0,0";"10,0";"";"30,4";"";""
"28/11/2021";"1200";"23,4";"96,0";"";"1,0";"360,0";"10,0";"";"";"23,2";"4,6"
"28/11/2021";"1800";"29,6";"82,0";"";"1,0";"360,0";"10,0";"";"";"";""
"29/11/2021";"0000";"25,2";"93,0";"";"1,0";"360,0";"10,0";"";"32,2";"";""
"29/11/2021";"1200";"24,2";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"13,6"
"29/11/2021";"1800";"31,8";"66,0";"";"1,0";"360,0";"8,0";"";"";"";""
"30/11/2021";"0000";"26,2";"91,0";"";"0,0";"0,0";"10,0";"";"30,8";"";""
"30/11/2021";"1200";"23,4";"94,0";"";"1,0";"360,0";"10,0";"";"";"23,0";"5,6"
"30/11/2021";"1800";"29,0";"74,0";"";"1,0";"320,0";"9,0";"";"";"";""
"01/12/2021";"0000";"28,2";"80,0";"";"0,0";"0,0";"6,0";"";"34,2";"";""
"01/12/2021";"1200";"24,0";"95,0";"";"0,0";"0,0";"8,0";"";"";"23,4";"1,4"
"01/12/2021";"1800";"33,5";"55,0";"";"1,0";"320,0";"7,0";"";"";"";""
"02/12/2021";"0000";"26,8";"81,0";"";"0,0";"0,0";"3,0";"";"32,6";"";""
"02/12/2021";"1200";"23,2";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,0";"5,2"
"02/12/2021";"1800";"30,6";"69,0";"";"2,0";"360,0";"8,0";"";"";"";""
"03/12/2021";"0000";"29,2";"76,0";"";"0,0";"0,0";"5,0";"";"35,2";"";""
"03/12/2021";"1200";"24,0";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"0,0"
"03/12/2021";"1800";"33,7";"55,0";"";"1,0";"320,0";"6,0";"";"";"";""
"04/12/2021";"0000";"27,4";"81,0";"";"1,0";"360,0";"8,0";"";"30,4";"";""
"04/12/2021";"1200";"24,4";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"0,0"
"04/12/2021";"1800";"28,4";"84,0";"";"1,0";"360,0";"10,0";"";"";"";""
"05/12/2021";"0000";"26,4";"89,0";"";"1,0";"360,0";"10,0";"";"27,4";"";""
"05/12/2021";"1200";"24,0";"97,0";"";"1,0";"360,0";"10,0";"";"";"23,4";"3,4"
"05/12/2021";"1800";"26,4";"89,0";"";"1,0";"320,0";"10,0";"";"";"";""
"06/12/2021";"0000";"23,8";"94,0";"";"1,0";"320,0";"10,0";"";"29,8";"";""
"06/12/2021";"1200";"22,2";"93,0";"";"1,0";"360,0";"10,0";"";"";"21,8";"70,4"
"06/12/2021";"1800";"28,0";"78,0";"";"1,0";"50,0";"10,0";"";"";"";""
"07/12/2021";"0000";"25,6";"88,0";"";"0,0";"0,0";"10,0";"";"33,2";"";""
"07/12/2021";"1200";"23,6";"92,0";"";"0,0";"0,0";"10,0";"";"";"22,0";"12,0"
"07/12/2021";"1800";"32,0";"65,0";"";"1,0";"320,0";"8,0";"";"";"";""
"08/12/2021";"0000";"28,4";"81,0";"";"0,0";"0,0";"4,0";"";"31,4";"";""
"08/12/2021";"1200";"24,6";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"1,4"
"08/12/2021";"1800";"31,0";"68,0";"";"1,0";"360,0";"9,0";"";"";"";""
"09/12/2021";"0000";"28,0";"82,0";"";"0,0";"0,0";"0,0";"";"31,2";"";""
"09/12/2021";"1200";"24,2";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"0,0"
"09/12/2021";"1800";"26,8";"72,0";"";"1,0";"360,0";"8,0";"";"";"";""
"10/12/2021";"0000";"25,4";"93,0";"";"0,0";"0,0";"10,0";"";"29,6";"";""
"10/12/2021";"1200";"24,2";"93,0";"";"1,0";"360,0";"10,0";"";"";"24,0";"25,6"
"10/12/2021";"1800";"28,2";"77,0";"";"2,0";"360,0";"10,0";"";"";"";""
"11/12/2021";"0000";"26,6";"85,0";"";"0,0";"0,0";"5,0";"";"33,0";"";""
"11/12/2021";"1200";"24,2";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"2,2"
"11/12/2021";"1800";"32,2";"63,0";"";"1,0";"320,0";"8,0";"";"";"";""
"12/12/2021";"0000";"27,8";"81,0";"";"0,0";"0,0";"4,0";"";"32,2";"";""
"12/12/2021";"1200";"24,8";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,0";"1,8"
"12/12/2021";"1800";"31,0";"68,0";"";"2,0";"320,0";"8,0";"";"";"";""
"13/12/2021";"0000";"28,0";"82,0";"";"0,0";"0,0";"10,0";"";"33,2";"";""
"13/12/2021";"1200";"24,8";"94,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"0,0"
"13/12/2021";"1800";"31,8";"66,0";"";"2,0";"320,0";"10,0";"";"";"";""
"14/12/2021";"0000";"26,8";"87,0";"";"0,0";"0,0";"10,0";"";"29,6";"";""
"14/12/2021";"1200";"24,2";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"10,6"
"14/12/2021";"1800";"27,4";"81,0";"";"1,0";"360,0";"10,0";"";"";"";""
"15/12/2021";"0000";"26,4";"84,0";"";"0,0";"0,0";"10,0";"";"31,6";"";""
"15/12/2021";"1200";"24,6";"93,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"2,2"
"15/12/2021";"1800";"30,2";"72,0";"";"1,0";"360,0";"8,0";"";"";"";""
"16/12/2021";"0000";"28,0";"75,0";"";"1,0";"360,0";"10,0";"";"30,8";"";""
"16/12/2021";"1200";"24,4";"96,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"12,0"
"16/12/2021";"1800";"27,2";"83,0";"";"1,0";"360,0";"10,0";"";"";"";""
"17/12/2021";"0000";"27,6";"82,0";"";"0,0";"0,0";"6,0";"";"32,0";"";""
"17/12/2021";"1200";"25,0";"95,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"0,0"
"17/12/2021";"1800";"30,2";"75,0";"";"1,0";"360,0";"8,0";"";"";"";""
"18/12/2021";"0000";"27,0";"81,0";"";"0,0";"0,0";"5,0";"";"31,2";"";""
"18/12/2021";"1200";"24,4";"93,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"0,0"
"18/12/2021";"1800";"29,2";"81,0";"";"1,0";"360,0";"10,0";"";"";"";""
"19/12/2021";"0000";"28,2";"82,0";"";"0,0";"0,0";"5,0";"";"32,6";"";""
"19/12/2021";"1200";"24,4";"96,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"2,6"
"19/12/2021";"1800";"31,4";"66,0";"";"1,0";"360,0";"8,0";"";"";"";""
"20/12/2021";"0000";"26,8";"83,0";"";"0,0";"0,0";"10,0";"";"32,4";"";""
"20/12/2021";"1200";"24,0";"97,0";"";"1,0";"360,0";"10,0";"";"";"23,6";"11,2"
"20/12/2021";"1800";"30,8";"75,0";"";"1,0";"50,0";"8,0";"";"";"";""
"21/12/2021";"0000";"27,4";"86,0";"";"1,0";"360,0";"4,0";"";"32,4";"";""
"21/12/2021";"1200";"24,6";"93,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"1,6"
"21/12/2021";"1800";"31,8";"63,0";"";"1,0";"360,0";"8,0";"";"";"";""
"22/12/2021";"0000";"25,6";"89,0";"";"0,0";"0,0";"10,0";"";"31,6";"";""
"22/12/2021";"1200";"24,2";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"3,8"
"22/12/2021";"1800";"31,4";"67,0";"";"2,0";"360,0";"8,0";"";"";"";""
"23/12/2021";"0000";"26,2";"89,0";"";"0,0";"0,0";"10,0";"";"31,0";"";""
"23/12/2021";"1200";"22,6";"92,0";"";"1,0";"360,0";"10,0";"";"";"22,0";"6,8"
"23/12/2021";"1800";"28,2";"76,0";"";"1,0";"180,0";"10,0";"";"";"";""
"24/12/2021";"0000";"27,6";"83,0";"";"0,0";"0,0";"0,0";"";"31,8";"";""
"24/12/2021";"1200";"23,8";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"0,0"
"24/12/2021";"1800";"29,4";"76,0";"";"1,0";"320,0";"9,0";"";"";"";""
"25/12/2021";"0000";"24,6";"88,0";"";"0,0";"0,0";"10,0";"";"33,4";"";""
"25/12/2021";"1200";"22,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"22,0";"6,4"
"25/12/2021";"1800";"32,2";"68,0";"";"1,0";"320,0";"8,0";"";"";"";""
"26/12/2021";"0000";"29,4";"78,0";"";"0,0";"0,0";"6,0";"";"33,6";"";""
"26/12/2021";"1200";"24,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"0,0"
"26/12/2021";"1800";"32,6";"59,0";"";"1,0";"360,0";"8,0";"";"";"";""
"27/12/2021";"0000";"28,8";"73,0";"";"0,0";"0,0";"5,0";"";"33,4";"";""
"27/12/2021";"1200";"24,2";"95,0";"";"1,0";"360,0";"6,0";"";"";"23,8";"0,0"
"27/12/2021";"1800";"32,2";"73,0";"";"1,0";"320,0";"10,0";"";"";"";""
"28/12/2021";"0000";"24,6";"89,0";"";"0,0";"0,0";"10,0";"";"33,2";"";""
"28/12/2021";"1200";"23,6";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"3,2"
"28/12/2021";"1800";"32,6";"65,0";"";"1,0";"360,0";"8,0";"";"";"";""
"29/12/2021";"0000";"25,6";"91,0";"";"1,0";"360,0";"10,0";"";"28,0";"";""
"29/12/2021";"1200";"23,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"12,4"
"29/12/2021";"1800";"26,4";"83,0";"";"1,0";"360,0";"10,0";"";"";"";""
"30/12/2021";"0000";"25,6";"88,0";"";"0,0";"0,0";"4,0";"";"33,2";"";""
"30/12/2021";"1200";"23,6";"92,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"1,4"
"30/12/2021";"1800";"31,2";"65,0";"";"1,0";"360,0";"8,0";"";"";"";""
"31/12/2021";"0000";"29,0";"77,0";"";"0,0";"0,0";"4,0";"";"34,8";"";""
"31/12/2021";"1200";"24,2";"93,0";"";"0,0";"0,0";"5,0";"";"";"23,6";"0,0"
"31/12/2021";"1800";"32,6";"60,0";"";"1,0";"360,0";"6,0";"";"";"";""
"01/01/2022";"0000";"29,2";"75,0";"";"0,0";"0,0";"4,0";"";"34,4";"";""
"01/01/2022";"1200";"23,8";"94,0";"";"0,0";"0,0";"6,0";"";"";"23,8";"0,0"
"01/01/2022";"1800";"33,3";"59,0";"";"2,0";"360,0";"6,0";"";"";"";""
"02/01/2022";"0000";"29,2";"81,0";"";"0,0";"0,0";"0,0";"";"33,4";"";""
"02/01/2022";"1200";"24,8";"94,0";"";"1,0";"360,0";"8,0";"";"";"23,8";"0,0"
"02/01/2022";"1800";"31,6";"64,0";"";"1,0";"360,0";"8,0";"";"";"";""
"03/01/2022";"0000";"29,8";"72,0";"";"1,0";"360,0";"6,0";"";"34,8";"";""
"03/01/2022";"1200";"24,0";"97,0";"";"0,0";"0,0";"0,0";"";"";"24,0";"0,0"
"03/01/2022";"1800";"31,2";"72,0";"";"1,0";"360,0";"6,0";"";"";"";""
