"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"01/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"02/09/2019";"0000";"31,0";"71,0";"";"0,0";"0,0";"0,0";"";"33,6";"";""
"02/09/2019";"1200";"23,6";"94,0";"";"1,0";"360,0";"8,0";"";"";"22,6";"0,0"
"02/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"03/09/2019";"0000";"24,2";"89,0";"";"1,0";"360,0";"10,0";"";"34,0";"";""
"03/09/2019";"1200";"22,6";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,4";"1,4"
"03/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"04/09/2019";"0000";"30,0";"76,0";"";"0,0";"0,0";"4,0";"";"33,2";"";""
"04/09/2019";"1200";"23,6";"94,0";"";"1,0";"360,0";"10,0";"";"";"22,8";"0,0"
"04/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"05/09/2019";"0000";"27,8";"80,0";"";"0,0";"0,0";"6,0";"";"34,4";"";""
"05/09/2019";"1200";"23,0";"96,0";"";"0,0";"0,0";"9,0";"";"";"22,8";"0,0"
"05/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"06/09/2019";"0000";"24,4";"84,0";"";"1,0";"320,0";"10,0";"";"30,6";"";""
"06/09/2019";"1200";"22,4";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,4";"5,4"
"06/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"07/09/2019";"0000";"28,2";"85,0";"";"0,0";"0,0";"5,0";"";"34,4";"";""
"07/09/2019";"1200";"22,6";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,4";"0,0"
"07/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"08/09/2019";"0000";"30,6";"71,0";"";"0,0";"0,0";"6,0";"";"36,4";"";""
"08/09/2019";"1200";"23,6";"96,0";"";"0,0";"0,0";"6,0";"";"";"22,8";"0,0"
"08/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"09/09/2019";"0000";"28,2";"75,0";"";"0,0";"0,0";"8,0";"";"34,6";"";""
"09/09/2019";"1200";"24,0";"96,0";"";"0,0";"0,0";"5,0";"";"";"22,8";"4,2"
"09/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"10/09/2019";"0000";"25,0";"88,0";"";"1,0";"320,0";"10,0";"";"35,0";"";""
"10/09/2019";"1200";"22,2";"96,0";"";"0,0";"0,0";"3,0";"";"";"22,0";"5,6"
"10/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"11/09/2019";"0000";"29,4";"81,0";"";"0,0";"0,0";"6,0";"";"33,0";"";""
"11/09/2019";"1200";"23,6";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,8";"14,4"
"11/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"12/09/2019";"0000";"29,4";"79,0";"";"0,0";"0,0";"8,0";"";"35,4";"";""
"12/09/2019";"1200";"24,0";"96,0";"";"0,0";"0,0";"6,0";"";"";"23,6";"0,0"
"12/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"13/09/2019";"0000";"27,2";"78,0";"";"1,0";"320,0";"10,0";"";"28,0";"";""
"13/09/2019";"1200";"22,8";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,8";"7,2"
"13/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"14/09/2019";"0000";"26,4";"87,0";"";"2,0";"180,0";"10,0";"";"35,0";"";""
"14/09/2019";"1200";"22,6";"96,0";"";"1,0";"320,0";"10,0";"";"";"22,0";"10,0"
"14/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"15/09/2019";"0000";"29,2";"85,0";"";"0,0";"0,0";"0,0";"";"35,4";"";""
"15/09/2019";"1200";"23,6";"96,0";"";"0,0";"0,0";"4,0";"";"";"23,0";"0,0"
"15/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"16/09/2019";"0000";"31,0";"71,0";"";"0,0";"0,0";"0,0";"";"36,6";"";""
"16/09/2019";"1200";"23,6";"96,0";"";"0,0";"0,0";"4,0";"";"";"23,6";"0,0"
"16/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"17/09/2019";"0000";"30,8";"71,0";"";"0,0";"0,0";"0,0";"";"37,2";"";""
"17/09/2019";"1200";"24,2";"94,0";"";"0,0";"0,0";"0,0";"";"";"23,6";"0,0"
"17/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"18/09/2019";"0000";"30,6";"73,0";"";"1,0";"360,0";"10,0";"";"35,4";"";""
"18/09/2019";"1200";"24,6";"93,0";"";"0,0";"0,0";"8,0";"";"";"23,6";"0,0"
"18/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"19/09/2019";"0000";"25,0";"90,0";"";"0,0";"0,0";"10,0";"";"35,8";"";""
"19/09/2019";"1200";"23,0";"96,0";"";"0,0";"0,0";"5,0";"";"";"22,8";"18,2"
"19/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"20/09/2019";"0000";"31,0";"73,0";"";"0,0";"0,0";"6,0";"";"36,0";"";""
"20/09/2019";"1200";"24,6";"94,0";"";"0,0";"0,0";"8,0";"";"";"23,0";"0,0"
"20/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"21/09/2019";"0000";"26,6";"88,0";"";"0,0";"0,0";"10,0";"";"34,0";"";""
"21/09/2019";"1200";"23,6";"94,0";"";"1,0";"320,0";"8,0";"";"";"23,4";"5,0"
"21/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"22/09/2019";"0000";"29,0";"80,0";"";"0,0";"0,0";"10,0";"";"32,0";"";""
"22/09/2019";"1200";"22,6";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,6";"48,4"
"22/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"23/09/2019";"0000";"29,0";"80,0";"";"0,0";"0,0";"6,0";"";"35,0";"";""
"23/09/2019";"1200";"24,0";"94,0";"";"0,0";"0,0";"8,0";"";"";"23,0";"0,0"
"23/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"24/09/2019";"0000";"29,0";"84,0";"";"0,0";"0,0";"0,0";"";"34,4";"";""
"24/09/2019";"1200";"25,0";"96,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"0,0"
"24/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"25/09/2019";"0000";"27,0";"78,0";"";"2,0";"360,0";"10,0";"";"35,4";"";""
"25/09/2019";"1200";"22,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"22,4";"0,0"
"25/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"26/09/2019";"0000";"31,0";"75,0";"";"0,0";"0,0";"8,0";"";"36,0";"";""
"26/09/2019";"1200";"23,0";"96,0";"";"0,0";"0,0";"5,0";"";"";"22,4";"0,0"
"26/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"27/09/2019";"0000";"24,6";"88,0";"";"0,0";"0,0";"10,0";"";"34,2";"";""
"27/09/2019";"1200";"23,8";"90,0";"";"0,0";"0,0";"8,0";"";"";"22,8";"0,0"
"27/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"28/09/2019";"0000";"29,0";"74,0";"";"0,0";"0,0";"0,0";"";"34,6";"";""
"28/09/2019";"1200";"24,2";"94,0";"";"0,0";"0,0";"4,0";"";"";"23,2";"0,0"
"28/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"29/09/2019";"0000";"30,2";"75,0";"";"0,0";"0,0";"0,0";"";"34,0";"";""
"29/09/2019";"1200";"24,0";"96,0";"";"0,0";"0,0";"6,0";"";"";"23,6";"0,0"
"29/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"30/09/2019";"0000";"27,6";"80,0";"";"0,0";"0,0";"10,0";"";"31,6";"";""
"30/09/2019";"1200";"23,8";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"0,0"
"30/09/2019";"1800";"";"";"";"";"";"";"";"";"";""
"01/10/2019";"0000";"25,0";"88,0";"";"0,0";"0,0";"10,0";"";"32,2";"";""
"01/10/2019";"1200";"23,8";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"1,2"
"01/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"02/10/2019";"0000";"24,6";"89,0";"";"1,0";"360,0";"10,0";"";"32,4";"";""
"02/10/2019";"1200";"23,6";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,0";"39,6"
"02/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"03/10/2019";"0000";"28,0";"87,0";"";"0,0";"0,0";"8,0";"";"33,0";"";""
"03/10/2019";"1200";"24,0";"96,0";"";"0,0";"0,0";"4,0";"";"";"23,6";"0,0"
"03/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"04/10/2019";"0000";"23,6";"94,0";"";"1,0";"360,0";"10,0";"";"33,0";"";""
"04/10/2019";"1200";"23,0";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,8";"19,4"
"04/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"05/10/2019";"0000";"23,6";"94,0";"";"0,0";"0,0";"5,0";"";"33,0";"";""
"05/10/2019";"1200";"23,2";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,8";"25,6"
"05/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"06/10/2019";"0000";"27,0";"86,0";"";"0,0";"0,0";"0,0";"";"33,2";"";""
"06/10/2019";"1200";"22,8";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,6";"0,0"
"06/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"07/10/2019";"0000";"28,0";"83,0";"";"1,0";"360,0";"10,0";"";"28,2";"";""
"07/10/2019";"1200";"22,2";"93,0";"";"2,0";"140,0";"10,0";"";"";"21,6";"12,0"
"07/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"08/10/2019";"0000";"23,2";"82,0";"";"1,0";"180,0";"10,0";"";"33,0";"";""
"08/10/2019";"1200";"22,6";"88,0";"";"1,0";"230,0";"10,0";"";"";"21,6";"0,0"
"08/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"09/10/2019";"0000";"27,4";"82,0";"";"0,0";"0,0";"0,0";"";"33,8";"";""
"09/10/2019";"1200";"23,2";"94,0";"";"0,0";"0,0";"6,0";"";"";"22,6";"0,0"
"09/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"10/10/2019";"0000";"26,6";"89,0";"";"0,0";"0,0";"10,0";"";"34,0";"";""
"10/10/2019";"1200";"23,4";"94,0";"";"1,0";"360,0";"8,0";"";"";"23,0";"0,0"
"10/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"11/10/2019";"0000";"24,6";"86,0";"";"2,0";"360,0";"10,0";"";"31,4";"";""
"11/10/2019";"1200";"23,0";"94,0";"";"1,0";"360,0";"10,0";"";"";"22,8";"2,6"
"11/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"12/10/2019";"0000";"25,2";"89,0";"";"0,0";"0,0";"10,0";"";"32,2";"";""
"12/10/2019";"1200";"23,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,0";"0,0"
"12/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"13/10/2019";"0000";"23,4";"92,0";"";"0,0";"0,0";"10,0";"";"31,4";"";""
"13/10/2019";"1200";"22,4";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,2";"12,6"
"13/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"14/10/2019";"0000";"27,8";"84,0";"";"0,0";"0,0";"5,0";"";"29,8";"";""
"14/10/2019";"1200";"23,4";"97,0";"";"0,0";"0,0";"10,0";"";"";"22,6";"1,0"
"14/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"15/10/2019";"0000";"26,2";"89,0";"";"0,0";"0,0";"0,0";"";"31,6";"";""
"15/10/2019";"1200";"24,0";"96,0";"";"1,0";"360,0";"6,0";"";"";"23,4";"7,6"
"15/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"16/10/2019";"0000";"24,4";"93,0";"";"0,0";"0,0";"0,0";"";"32,6";"";""
"16/10/2019";"1200";"22,4";"97,0";"";"0,0";"0,0";"10,0";"";"";"22,2";"5,6"
"16/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"17/10/2019";"0000";"25,0";"93,0";"";"1,0";"360,0";"10,0";"";"29,8";"";""
"17/10/2019";"1200";"23,2";"94,0";"";"0,0";"0,0";"10,0";"";"";"22,8";"6,2"
"17/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"18/10/2019";"0000";"25,6";"95,0";"";"0,0";"0,0";"10,0";"";"33,2";"";""
"18/10/2019";"1200";"24,2";"96,0";"";"0,0";"0,0";"10,0";"";"";"21,4";"1,4"
"18/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"19/10/2019";"0000";"26,4";"91,0";"";"0,0";"0,0";"0,0";"";"31,4";"";""
"19/10/2019";"1200";"22,6";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,6";"8,6"
"19/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"20/10/2019";"0000";"27,4";"85,0";"";"0,0";"0,0";"6,0";"";"34,4";"";""
"20/10/2019";"1200";"22,8";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,6";"1,4"
"20/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"21/10/2019";"0000";"28,8";"82,0";"";"0,0";"0,0";"6,0";"";"30,2";"";""
"21/10/2019";"1200";"23,4";"94,0";"";"1,0";"360,0";"10,0";"";"";"22,8";"4,6"
"21/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"22/10/2019";"0000";"27,8";"85,0";"";"0,0";"0,0";"10,0";"";"31,0";"";""
"22/10/2019";"1200";"24,6";"96,0";"";"0,0";"0,0";"8,0";"";"";"23,6";"1,2"
"22/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"23/10/2019";"0000";"25,2";"92,0";"";"0,0";"0,0";"10,0";"";"31,4";"";""
"23/10/2019";"1200";"23,8";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"17,6"
"23/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"24/10/2019";"0000";"29,0";"77,0";"";"0,0";"0,0";"10,0";"";"29,0";"";""
"24/10/2019";"1200";"25,0";"94,0";"";"1,0";"270,0";"10,0";"";"";"23,8";"0,0"
"24/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"25/10/2019";"0000";"26,6";"86,0";"";"0,0";"0,0";"10,0";"";"34,2";"";""
"25/10/2019";"1200";"24,2";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"7,2"
"25/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"26/10/2019";"0000";"29,2";"81,0";"";"1,0";"320,0";"6,0";"";"33,6";"";""
"26/10/2019";"1200";"25,0";"94,0";"";"0,0";"0,0";"10,0";"";"";"24,4";"0,0"
"26/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"27/10/2019";"0000";"27,4";"90,0";"";"0,0";"0,0";"10,0";"";"33,0";"";""
"27/10/2019";"1200";"23,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"0,0"
"27/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"28/10/2019";"0000";"27,2";"85,0";"";"0,0";"0,0";"10,0";"";"30,0";"";""
"28/10/2019";"1200";"24,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"0,0"
"28/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"29/10/2019";"0000";"26,4";"93,0";"";"0,0";"0,0";"10,0";"";"33,4";"";""
"29/10/2019";"1200";"23,8";"96,0";"";"1,0";"360,0";"10,0";"";"";"23,6";"2,6"
"29/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"30/10/2019";"0000";"26,6";"86,0";"";"0,0";"0,0";"10,0";"";"32,4";"";""
"30/10/2019";"1200";"24,6";"93,0";"";"1,0";"360,0";"10,0";"";"";"24,0";"0,0"
"30/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"31/10/2019";"0000";"24,4";"93,0";"";"0,0";"0,0";"10,0";"";"32,0";"";""
"31/10/2019";"1200";"24,0";"96,0";"";"1,0";"360,0";"8,0";"";"";"23,4";"38,0"
"31/10/2019";"1800";"31,8";"70,0";"";"1,0";"360,0";"8,0";"";"";"";""
"01/11/2019";"0000";"25,8";"85,0";"";"1,0";"360,0";"10,0";"";"30,6";"";""
"01/11/2019";"1200";"24,0";"96,0";"";"1,0";"360,0";"10,0";"";"";"23,8";"0,0"
"01/11/2019";"1800";"28,2";"77,0";"";"2,0";"180,0";"10,0";"";"";"";""
"02/11/2019";"0000";"23,8";"95,0";"";"0,0";"0,0";"10,0";"";"32,6";"";""
"02/11/2019";"1200";"22,4";"94,0";"";"0,0";"0,0";"8,0";"";"";"21,8";"11,0"
"02/11/2019";"1800";"31,2";"46,0";"";"1,0";"360,0";"5,0";"";"";"";""
"03/11/2019";"0000";"27,8";"80,0";"";"0,0";"0,0";"3,0";"";"33,0";"";""
"03/11/2019";"1200";"24,2";"97,0";"";"0,0";"0,0";"6,0";"";"";"22,8";"0,0"
"03/11/2019";"1800";"32,6";"61,0";"";"1,0";"360,0";"6,0";"";"";"";""
"04/11/2019";"0000";"27,2";"89,0";"";"0,0";"0,0";"10,0";"";"32,4";"";""
"04/11/2019";"1200";"24,4";"96,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"2,6"
"04/11/2019";"1800";"31,8";"71,0";"";"2,0";"360,0";"8,0";"";"";"";""
"05/11/2019";"0000";"26,4";"87,0";"";"0,0";"0,0";"10,0";"";"33,4";"";""
