"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"07/05/2022";"1200";"21,4";"97,0";"";"0,0";"0,0";"10,0";"";"";"21,2";"0,0"
"07/05/2022";"1800";"31,4";"60,0";"";"2,0";"180,0";"8,0";"";"";"";""
"08/05/2022";"0000";"28,4";"78,0";"";"0,0";"0,0";"0,0";"";"33,0";"";""
"08/05/2022";"1200";"21,4";"95,0";"";"0,0";"0,0";"8,0";"";"";"21,2";"0,0"
"08/05/2022";"1800";"31,8";"59,0";"";"1,0";"270,0";"8,0";"";"";"";""
"09/05/2022";"0000";"29,0";"76,0";"";"0,0";"0,0";"10,0";"";"33,6";"";""
"09/05/2022";"1200";"22,8";"96,0";"";"0,0";"0,0";"10,0";"";"";"21,4";"0,0"
"09/05/2022";"1800";"32,6";"62,0";"";"1,0";"180,0";"8,0";"";"";"";""
"10/05/2022";"0000";"27,4";"85,0";"";"0,0";"0,0";"3,0";"";"34,0";"";""
"10/05/2022";"1200";"24,0";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,6";"1,6"
"10/05/2022";"1800";"32,8";"61,0";"";"1,0";"50,0";"6,0";"";"";"";""
"11/05/2022";"0000";"28,4";"84,0";"";"1,0";"360,0";"10,0";"";"32,0";"";""
"11/05/2022";"1200";"24,6";"94,0";"";"1,0";"360,0";"8,0";"";"";"24,0";"1,8"
"11/05/2022";"1800";"31,0";"63,0";"";"1,0";"360,0";"8,0";"";"";"";""
"12/05/2022";"0000";"27,6";"84,0";"";"1,0";"180,0";"10,0";"";"30,4";"";""
"12/05/2022";"1200";"24,0";"92,0";"";"2,0";"180,0";"10,0";"";"";"23,6";"42,4"
"12/05/2022";"1800";"27,4";"80,0";"";"1,0";"180,0";"10,0";"";"";"";""
"13/05/2022";"0000";"27,4";"83,0";"";"0,0";"0,0";"5,0";"";"33,0";"";""
"13/05/2022";"1200";"23,0";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,6";"0,0"
"13/05/2022";"1800";"31,8";"64,0";"";"1,0";"180,0";"6,0";"";"";"";""
"14/05/2022";"0000";"28,0";"83,0";"";"0,0";"0,0";"0,0";"";"34,4";"";""
"14/05/2022";"1200";"23,0";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,6";"0,0"
"14/05/2022";"1800";"32,6";"64,0";"";"1,0";"30,0";"5,0";"";"";"";""
"15/05/2022";"0000";"29,0";"77,0";"";"0,0";"0,0";"0,0";"";"31,4";"";""
"15/05/2022";"1200";"23,6";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,0";"0,0"
"15/05/2022";"1800";"28,6";"75,0";"";"1,0";"360,0";"10,0";"";"";"";""
"16/05/2022";"0000";"27,0";"86,0";"";"0,0";"0,0";"10,0";"";"30,8";"";""
"16/05/2022";"1200";"24,6";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"3,0"
"16/05/2022";"1800";"30,2";"74,0";"";"1,0";"360,0";"8,0";"";"";"";""
"17/05/2022";"0000";"24,2";"96,0";"";"1,0";"270,0";"10,0";"";"24,4";"";""
"17/05/2022";"1200";"19,5";"94,0";"";"3,0";"180,0";"10,0";"";"";"18,9";"41,0"
"17/05/2022";"1800";"22,4";"75,0";"";"2,0";"180,0";"10,0";"";"";"";""
"18/05/2022";"0000";"22,4";"87,0";"";"1,0";"180,0";"10,0";"";"26,0";"";""
"18/05/2022";"1200";"17,7";"92,0";"";"1,0";"180,0";"8,0";"";"";"17,5";"1,8"
"18/05/2022";"1800";"25,0";"60,0";"";"2,0";"180,0";"10,0";"";"";"";""
"19/05/2022";"0000";"22,8";"81,0";"";"1,0";"180,0";"10,0";"";"28,2";"";""
"19/05/2022";"1200";"18,9";"90,0";"";"1,0";"180,0";"10,0";"";"";"17,7";"0,0"
"19/05/2022";"1800";"26,6";"59,0";"";"1,0";"180,0";"5,0";"";"";"";""
"20/05/2022";"0000";"23,6";"80,0";"";"0,0";"0,0";"6,0";"";"28,8";"";""
"20/05/2022";"1200";"19,9";"93,0";"";"0,0";"0,0";"10,0";"";"";"18,9";"0,0"
"20/05/2022";"1800";"27,2";"64,0";"";"1,0";"180,0";"6,0";"";"";"";""
"21/05/2022";"0000";"24,8";"78,0";"";"0,0";"0,0";"0,0";"";"31,4";"";""
"21/05/2022";"1200";"18,7";"96,0";"";"0,0";"0,0";"10,0";"";"";"18,3";"0,0"
"21/05/2022";"1800";"30,8";"57,0";"";"1,0";"360,0";"5,0";"";"";"";""
"22/05/2022";"0000";"27,0";"78,0";"";"0,0";"0,0";"0,0";"";"33,0";"";""
"22/05/2022";"1200";"20,5";"94,0";"";"0,0";"0,0";"10,0";"";"";"18,5";"0,0"
"22/05/2022";"1800";"31,6";"59,0";"";"1,0";"100,0";"6,0";"";"";"";""
"23/05/2022";"0000";"29,2";"72,0";"";"0,0";"0,0";"6,0";"";"33,4";"";""
"23/05/2022";"1200";"23,4";"94,0";"";"0,0";"0,0";"6,0";"";"";"20,3";"0,0"
"23/05/2022";"1800";"31,6";"59,0";"";"1,0";"360,0";"9,0";"";"";"";""
"24/05/2022";"0000";"29,2";"75,0";"";"0,0";"0,0";"6,0";"";"32,8";"";""
"24/05/2022";"1200";"24,0";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"0,0"
"24/05/2022";"1800";"32,0";"58,0";"";"1,0";"360,0";"8,0";"";"";"";""
"25/05/2022";"0000";"26,2";"88,0";"";"0,0";"0,0";"10,0";"";"31,4";"";""
"25/05/2022";"1200";"23,4";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,0";"0,0"
"25/05/2022";"1800";"30,6";"73,0";"";"1,0";"90,0";"9,0";"";"";"";""
"26/05/2022";"0000";"27,8";"85,0";"";"0,0";"0,0";"6,0";"";"31,2";"";""
"26/05/2022";"1200";"22,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"22,2";"0,0"
"26/05/2022";"1800";"28,4";"81,0";"";"1,0";"360,0";"9,0";"";"";"";""
"27/05/2022";"0000";"26,6";"86,0";"";"0,0";"0,0";"10,0";"";"31,2";"";""
"27/05/2022";"1200";"22,8";"98,0";"";"0,0";"0,0";"10,0";"";"";"22,6";"0,0"
"27/05/2022";"1800";"30,6";"71,0";"";"1,0";"90,0";"10,0";"";"";"";""
"28/05/2022";"0000";"24,8";"93,0";"";"0,0";"0,0";"10,0";"";"32,0";"";""
"28/05/2022";"1200";"";"96,0";"";"1,0";"360,0";"10,0";"";"";"23,0";"0,0"
"28/05/2022";"1800";"30,4";"69,0";"";"1,0";"360,0";"9,0";"";"";"";""
"29/05/2022";"0000";"27,2";"82,0";"";"0,0";"0,0";"0,0";"";"32,8";"";""
"29/05/2022";"1200";"21,8";"95,0";"";"0,0";"0,0";"0,0";"";"";"21,4";"0,0"
"29/05/2022";"1800";"31,2";"64,0";"";"1,0";"360,0";"8,0";"";"";"";""
"30/05/2022";"0000";"29,0";"80,0";"";"0,0";"0,0";"6,0";"";"33,0";"";""
"30/05/2022";"1200";"22,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"22,0";"0,0"
"30/05/2022";"1800";"31,6";"62,0";"";"1,0";"360,0";"6,0";"";"";"";""
"31/05/2022";"0000";"27,4";"85,0";"";"0,0";"0,0";"0,0";"";"31,4";"";""
"31/05/2022";"1200";"22,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"22,2";"0,0"
"31/05/2022";"1800";"31,0";"70,0";"";"1,0";"360,0";"9,0";"";"";"";""
"01/06/2022";"0000";"26,4";"87,0";"";"0,0";"0,0";"6,0";"";"30,0";"";""
"01/06/2022";"1200";"23,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"22,2";"0,0"
"01/06/2022";"1800";"24,4";"93,0";"";"2,0";"360,0";"10,0";"";"";"";""
"02/06/2022";"0000";"24,6";"93,0";"";"1,0";"360,0";"10,0";"";"31,4";"";""
"02/06/2022";"1200";"22,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"22,0";"18,6"
"02/06/2022";"1800";"30,0";"71,0";"";"1,0";"180,0";"8,0";"";"";"";""
"03/06/2022";"0000";"27,6";"82,0";"";"0,0";"0,0";"5,0";"";"33,0";"";""
"03/06/2022";"1200";"23,4";"95,0";"";"0,0";"0,0";"7,0";"";"";"22,2";"0,0"
"03/06/2022";"1800";"31,4";"67,0";"";"1,0";"360,0";"8,0";"";"";"";""
"04/06/2022";"0000";"26,4";"87,0";"";"0,0";"0,0";"10,0";"";"29,8";"";""
"04/06/2022";"1200";"23,4";"95,0";"";"1,0";"360,0";"10,0";"";"";"23,0";"3,0"
"04/06/2022";"1800";"27,0";"81,0";"";"1,0";"90,0";"10,0";"";"";"";""
"05/06/2022";"0000";"24,8";"90,0";"";"0,0";"0,0";"10,0";"";"29,4";"";""
"05/06/2022";"1200";"22,0";"95,0";"";"1,0";"180,0";"10,0";"";"";"21,9";"13,2"
"05/06/2022";"1800";"25,8";"83,0";"";"1,0";"360,0";"10,0";"";"";"";""
"06/06/2022";"0000";"25,4";"90,0";"";"0,0";"0,0";"0,0";"";"32,0";"";""
"06/06/2022";"1200";"21,8";"95,0";"";"0,0";"0,0";"10,0";"";"";"21,4";"0,0"
"06/06/2022";"1800";"31,0";"62,0";"";"1,0";"360,0";"8,0";"";"";"";""
"07/06/2022";"0000";"27,0";"85,0";"";"0,0";"0,0";"6,0";"";"33,0";"";""
"07/06/2022";"1200";"22,2";"95,0";"";"0,0";"0,0";"10,0";"";"";"21,6";"1,8"
"07/06/2022";"1800";"32,4";"59,0";"";"1,0";"360,0";"6,0";"";"";"";""
"08/06/2022";"0000";"26,8";"85,0";"";"0,0";"0,0";"0,0";"";"31,0";"";""
"08/06/2022";"1200";"23,2";"94,0";"";"0,0";"0,0";"10,0";"";"";"22,0";"0,0"
"08/06/2022";"1800";"30,2";"67,0";"";"1,0";"350,0";"8,0";"";"";"";""
"09/06/2022";"0000";"25,6";"86,0";"";"1,0";"180,0";"10,0";"";"31,0";"";""
"09/06/2022";"1200";"22,8";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,4";"1,0"
"09/06/2022";"1800";"26,4";"85,0";"";"1,0";"360,0";"10,0";"";"";"";""
"10/06/2022";"0000";"26,4";"87,0";"";"0,0";"0,0";"8,0";"";"29,8";"";""
"10/06/2022";"1200";"23,6";"97,0";"";"1,0";"360,0";"10,0";"";"";"22,8";"11,6"
"10/06/2022";"1800";"27,4";"80,0";"";"1,0";"50,0";"10,0";"";"";"";""
"11/06/2022";"0000";"23,0";"90,0";"";"2,0";"180,0";"10,0";"";"25,2";"";""
"11/06/2022";"1200";"19,1";"90,0";"";"1,0";"180,0";"10,0";"";"";"18,9";"2,6"
"11/06/2022";"1800";"24,0";"69,0";"";"2,0";"180,0";"10,0";"";"";"";""
"12/06/2022";"0000";"21,8";"77,0";"";"1,0";"180,0";"6,0";"";"27,2";"";""
"12/06/2022";"1200";"16,3";"96,0";"";"0,0";"0,0";"8,0";"";"";"15,6";"0,0"
"12/06/2022";"1800";"25,4";"54,0";"";"2,0";"140,0";"2,0";"";"";"";""
"13/06/2022";"0000";"23,4";"76,0";"";"0,0";"0,0";"5,0";"";"28,0";"";""
"13/06/2022";"1200";"16,1";"94,0";"";"1,0";"180,0";"3,0";"";"";"15,8";"0,0"
"13/06/2022";"1800";"26,6";"54,0";"";"2,0";"180,0";"0,0";"";"";"";""
"14/06/2022";"0000";"23,4";"76,0";"";"1,0";"180,0";"0,0";"";"29,6";"";""
"14/06/2022";"1200";"15,9";"94,0";"";"0,0";"0,0";"10,0";"";"";"15,6";"0,0"
"14/06/2022";"1800";"28,6";"57,0";"";"1,0";"180,0";"5,0";"";"";"";""
"15/06/2022";"0000";"24,4";"81,0";"";"0,0";"0,0";"0,0";"";"31,4";"";""
"15/06/2022";"1200";"19,5";"94,0";"";"0,0";"0,0";"10,0";"";"";"15,6";"0,0"
"15/06/2022";"1800";"30,4";"60,0";"";"1,0";"360,0";"0,0";"";"";"";""
"16/06/2022";"0000";"27,4";"82,0";"";"0,0";"0,0";"10,0";"";"32,4";"";""
"16/06/2022";"1200";"20,1";"96,0";"";"0,0";"0,0";"3,0";"";"";"19,3";"0,0"
"16/06/2022";"1800";"31,0";"64,0";"";"1,0";"360,0";"8,0";"";"";"";""
"17/06/2022";"0000";"27,4";"80,0";"";"0,0";"0,0";"6,0";"";"31,6";"";""
"17/06/2022";"1200";"22,8";"94,0";"";"0,0";"0,0";"9,0";"";"";"20,1";"0,0"
"17/06/2022";"1800";"28,6";"70,0";"";"1,0";"320,0";"6,0";"";"";"";""
"18/06/2022";"0000";"28,2";"75,0";"";"0,0";"0,0";"6,0";"";"32,4";"";""
"18/06/2022";"1200";"24,0";"94,0";"";"0,0";"0,0";"10,0";"";"";"22,8";"6,0"
"18/06/2022";"1800";"29,4";"71,0";"";"1,0";"230,0";"9,0";"";"";"";""
"19/06/2022";"0000";"27,4";"83,0";"";"1,0";"360,0";"10,0";"";"28,2";"";""
"19/06/2022";"1200";"22,6";"90,0";"";"1,0";"180,0";"10,0";"";"";"22,4";"5,4"
"19/06/2022";"1800";"27,6";"76,0";"";"1,0";"180,0";"10,0";"";"";"";""
"20/06/2022";"0000";"24,4";"84,0";"";"0,0";"0,0";"0,0";"";"31,4";"";""
"20/06/2022";"1200";"19,5";"98,0";"";"0,0";"0,0";"10,0";"";"";"18,9";"0,0"
"20/06/2022";"1800";"29,6";"65,0";"";"1,0";"320,0";"6,0";"";"";"";""
"21/06/2022";"0000";"26,6";"88,0";"";"0,0";"0,0";"0,0";"";"31,6";"";""
"21/06/2022";"1200";"19,5";"96,0";"";"0,0";"0,0";"10,0";"";"";"19,1";"0,0"
"21/06/2022";"1800";"30,4";"61,0";"";"1,0";"320,0";"4,0";"";"";"";""
"22/06/2022";"0000";"27,6";"79,0";"";"0,0";"0,0";"0,0";"";"33,2";"";""
"22/06/2022";"1200";"20,3";"96,0";"";"0,0";"0,0";"4,0";"";"";"19,3";"0,0"
"22/06/2022";"1800";"32,0";"59,0";"";"1,0";"360,0";"6,0";"";"";"";""
"23/06/2022";"0000";"27,0";"83,0";"";"0,0";"0,0";"0,0";"";"32,6";"";""
"23/06/2022";"1200";"21,8";"95,0";"";"0,0";"0,0";"10,0";"";"";"20,3";"0,0"
"23/06/2022";"1800";"31,4";"63,0";"";"1,0";"360,0";"6,0";"";"";"";""
"24/06/2022";"0000";"26,6";"86,0";"";"0,0";"0,0";"0,0";"";"33,0";"";""
"24/06/2022";"1200";"21,6";"97,0";"";"0,0";"0,0";"10,0";"";"";"21,4";"0,0"
"24/06/2022";"1800";"31,6";"62,0";"";"1,0";"50,0";"5,0";"";"";"";""
"25/06/2022";"0000";"29,0";"72,0";"";"0,0";"0,0";"0,0";"";"33,0";"";""
"25/06/2022";"1200";"21,8";"95,0";"";"0,0";"0,0";"8,0";"";"";"21,6";"0,0"
"25/06/2022";"1800";"31,6";"59,0";"";"1,0";"180,0";"10,0";"";"";"";""
"26/06/2022";"0000";"28,2";"78,0";"";"0,0";"0,0";"6,0";"";"33,0";"";""
"26/06/2022";"1200";"20,5";"96,0";"";"0,0";"0,0";"10,0";"";"";"20,1";"0,0"
"26/06/2022";"1800";"31,6";"59,0";"";"1,0";"180,0";"3,0";"";"";"";""
"27/06/2022";"0000";"28,4";"77,0";"";"0,0";"0,0";"0,0";"";"33,2";"";""
"27/06/2022";"1200";"19,9";"96,0";"";"0,0";"0,0";"10,0";"";"";"18,5";"0,0"
"27/06/2022";"1800";"31,8";"55,0";"";"1,0";"180,0";"3,0";"";"";"";""
"28/06/2022";"0000";"27,0";"78,0";"";"0,0";"0,0";"0,0";"";"32,0";"";""
"28/06/2022";"1200";"19,5";"96,0";"";"0,0";"0,0";"10,0";"";"";"19,1";"0,0"
"28/06/2022";"1800";"32,0";"55,0";"";"1,0";"360,0";"5,0";"";"";"";""
"29/06/2022";"0000";"28,2";"78,0";"";"0,0";"0,0";"0,0";"";"32,4";"";""
"29/06/2022";"1200";"20,5";"96,0";"";"0,0";"0,0";"4,0";"";"";"19,1";"0,0"
"29/06/2022";"1800";"";"56,0";"";"1,0";"180,0";"6,0";"";"";"";""
"30/06/2022";"0000";"28,2";"78,0";"";"0,0";"0,0";"0,0";"";"33,2";"";""
"30/06/2022";"1200";"19,7";"96,0";"";"0,0";"0,0";"10,0";"";"";"19,5";"0,0"
"30/06/2022";"1800";"31,0";"56,0";"";"1,0";"80,0";"7,0";"";"";"";""
"01/07/2022";"0000";"27,8";"75,0";"";"0,0";"0,0";"0,0";"";"33,6";"";""
"01/07/2022";"1200";"18,9";"96,0";"";"0,0";"0,0";"10,0";"";"";"18,5";"0,0"
"01/07/2022";"1800";"32,6";"54,0";"";"1,0";"320,0";"3,0";"";"";"";""
"02/07/2022";"0000";"28,4";"76,0";"";"0,0";"0,0";"0,0";"";"33,8";"";""
"02/07/2022";"1200";"20,1";"96,0";"";"0,0";"0,0";"10,0";"";"";"18,9";"0,0"
"02/07/2022";"1800";"31,6";"59,0";"";"1,0";"360,0";"5,0";"";"";"";""
"03/07/2022";"0000";"30,0";"70,0";"";"0,0";"0,0";"0,0";"";"32,6";"";""
"03/07/2022";"1200";"22,0";"93,0";"";"0,0";"0,0";"4,0";"";"";"21,3";"0,0"
"03/07/2022";"1800";"30,6";"65,0";"";"1,0";"320,0";"10,0";"";"";"";""
"04/07/2022";"0000";"29,4";"71,0";"";"0,0";"0,0";"8,0";"";"33,6";"";""
"04/07/2022";"1200";"21,8";"94,0";"";"0,0";"0,0";"10,0";"";"";"21,6";"0,0"
"04/07/2022";"1800";"33,0";"59,0";"";"1,0";"180,0";"6,0";"";"";"";""
"05/07/2022";"0000";"30,2";"72,0";"";"0,0";"0,0";"0,0";"";"36,0";"";""
"05/07/2022";"1200";"23,6";"96,0";"";"0,0";"0,0";"6,0";"";"";"23,0";"0,0"
"05/07/2022";"1800";"32,0";"65,0";"";"1,0";"360,0";"8,0";"";"";"";""
"06/07/2022";"0000";"29,4";"75,0";"";"2,0";"360,0";"10,0";"";"33,6";"";""
"06/07/2022";"1200";"23,0";"94,0";"";"0,0";"0,0";"8,0";"";"";"22,4";"1,0"
"06/07/2022";"1800";"31,8";"61,0";"";"1,0";"360,0";"8,0";"";"";"";""
"07/07/2022";"0000";"29,8";"77,0";"";"0,0";"0,0";"3,0";"";"31,6";"";""
"07/07/2022";"1200";"23,4";"95,0";"";"0,0";"0,0";"6,0";"";"";"22,8";"0,0"
"07/07/2022";"1800";"30,4";"76,0";"";"1,0";"180,0";"8,0";"";"";"";""
"08/07/2022";"0000";"26,4";"83,0";"";"0,0";"0,0";"0,0";"";"33,0";"";""
"08/07/2022";"1200";"22,4";"95,0";"";"0,0";"0,0";"3,0";"";"";"22,2";"6,4"
"08/07/2022";"1800";"31,0";"69,0";"";"1,0";"360,0";"8,0";"";"";"";""
"09/07/2022";"0000";"29,0";"79,0";"";"0,0";"0,0";"4,0";"";"33,8";"";""
"09/07/2022";"1200";"22,0";"95,0";"";"0,0";"0,0";"10,0";"";"";"21,4";"5,6"
"09/07/2022";"1800";"32,2";"61,0";"";"1,0";"360,0";"8,0";"";"";"";""
"10/07/2022";"0000";"30,6";"70,0";"";"0,0";"0,0";"3,0";"";"32,6";"";""
"10/07/2022";"1200";"22,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"22,0";"0,0"
"10/07/2022";"1800";"30,2";"70,0";"";"1,0";"360,0";"8,0";"";"";"";""
"11/07/2022";"0000";"25,4";"87,0";"";"1,0";"360,0";"10,0";"";"30,6";"";""
"11/07/2022";"1200";"22,6";"92,0";"";"1,0";"360,0";"10,0";"";"";"22,4";"2,2"
"11/07/2022";"1800";"30,4";"62,0";"";"2,0";"360,0";"8,0";"";"";"";""
"12/07/2022";"0000";"28,4";"74,0";"";"0,0";"0,0";"0,0";"";"33,4";"";""
"12/07/2022";"1200";"22,2";"95,0";"";"0,0";"0,0";"10,0";"";"";"22,0";"0,0"
"12/07/2022";"1800";"32,8";"62,0";"";"1,0";"360,0";"8,0";"";"";"";""
"13/07/2022";"0000";"30,0";"74,0";"";"0,0";"0,0";"0,0";"";"34,0";"";""
"13/07/2022";"1200";"21,8";"95,0";"";"0,0";"0,0";"10,0";"";"";"21,8";"0,0"
"13/07/2022";"1800";"32,2";"62,0";"";"1,0";"360,0";"5,0";"";"";"";""
"14/07/2022";"0000";"30,2";"74,0";"";"0,0";"0,0";"4,0";"";"32,4";"";""
"14/07/2022";"1200";"22,6";"96,0";"";"0,0";"0,0";"8,0";"";"";"22,0";"0,0"
"14/07/2022";"1800";"30,6";"64,0";"";"1,0";"360,0";"8,0";"";"";"";""
"15/07/2022";"0000";"28,2";"83,0";"";"0,0";"0,0";"4,0";"";"34,0";"";""
"15/07/2022";"1200";"22,6";"96,0";"";"0,0";"0,0";"0,0";"";"";"21,8";"0,0"
"15/07/2022";"1800";"33,3";"56,0";"";"1,0";"360,0";"6,0";"";"";"";""
"16/07/2022";"0000";"29,6";"73,0";"";"0,0";"0,0";"0,0";"";"34,2";"";""
"16/07/2022";"1200";"24,0";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,8";"0,0"
"16/07/2022";"1800";"33,3";"57,0";"";"2,0";"360,0";"8,0";"";"";"";""
"17/07/2022";"0000";"28,6";"80,0";"";"1,0";"360,0";"10,0";"";"33,4";"";""
"17/07/2022";"1200";"24,0";"96,0";"";"1,0";"320,0";"10,0";"";"";"23,6";"1,0"
"17/07/2022";"1800";"30,6";"70,0";"";"1,0";"180,0";"8,0";"";"";"";""
"18/07/2022";"0000";"28,0";"83,0";"";"0,0";"0,0";"10,0";"";"29,0";"";""
"18/07/2022";"1200";"24,0";"96,0";"";"1,0";"180,0";"10,0";"";"";"23,4";"0,0"
"18/07/2022";"1800";"28,4";"76,0";"";"2,0";"50,0";"10,0";"";"";"";""
"19/07/2022";"0000";"26,0";"86,0";"";"2,0";"180,0";"10,0";"";"33,8";"";""
"19/07/2022";"1200";"20,1";"96,0";"";"0,0";"0,0";"10,0";"";"";"19,2";"0,0"
"19/07/2022";"1800";"31,0";"65,0";"";"2,0";"180,0";"5,0";"";"";"";""
"20/07/2022";"0000";"29,6";"70,0";"";"0,0";"0,0";"0,0";"";"34,0";"";""
"20/07/2022";"1200";"20,3";"96,0";"";"0,0";"0,0";"10,0";"";"";"20,3";"0,0"
"20/07/2022";"1800";"33,0";"49,0";"";"1,0";"180,0";"4,0";"";"";"";""
"21/07/2022";"0000";"28,8";"75,0";"";"0,0";"0,0";"0,0";"";"35,0";"";""
"21/07/2022";"1200";"18,9";"96,0";"";"0,0";"0,0";"10,0";"";"";"18,7";"0,0"
"21/07/2022";"1800";"33,7";"46,0";"";"2,0";"360,0";"5,0";"";"";"";""
"22/07/2022";"0000";"29,6";"66,0";"";"0,0";"0,0";"0,0";"";"35,2";"";""
"22/07/2022";"1200";"20,1";"96,0";"";"0,0";"0,0";"10,0";"";"";"18,9";"0,0"
"22/07/2022";"1800";"33,0";"53,0";"";"1,0";"360,0";"5,0";"";"";"";""
"23/07/2022";"0000";"30,6";"70,0";"";"1,0";"180,0";"6,0";"";"33,2";"";""
"23/07/2022";"1200";"23,0";"94,0";"";"0,0";"0,0";"6,0";"";"";"20,1";"0,0"
"23/07/2022";"1800";"32,6";"61,0";"";"1,0";"360,0";"8,0";"";"";"";""
"24/07/2022";"0000";"24,8";"92,0";"";"0,0";"0,0";"10,0";"";"33,0";"";""
"24/07/2022";"1200";"22,2";"96,0";"";"0,0";"0,0";"10,0";"";"";"21,6";"2,0"
"24/07/2022";"1800";"30,6";"70,0";"";"1,0";"360,0";"4,0";"";"";"";""
"25/07/2022";"0000";"28,0";"81,0";"";"0,0";"0,0";"5,0";"";"34,4";"";""
"25/07/2022";"1200";"21,8";"95,0";"";"0,0";"0,0";"10,0";"";"";"21,6";"0,0"
"25/07/2022";"1800";"32,8";"57,0";"";"2,0";"360,0";"6,0";"";"";"";""
"26/07/2022";"0000";"30,4";"69,0";"";"0,0";"0,0";"3,0";"";"34,6";"";""
"26/07/2022";"1200";"22,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"21,8";"0,0"
"26/07/2022";"1800";"32,6";"54,0";"";"1,0";"360,0";"8,0";"";"";"";""
"27/07/2022";"0000";"31,0";"63,0";"";"0,0";"0,0";"0,0";"";"34,4";"";""
"27/07/2022";"1200";"22,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"22,2";"0,0"
"27/07/2022";"1800";"33,3";"56,0";"";"1,0";"180,0";"6,0";"";"";"";""
"28/07/2022";"0000";"30,4";"72,0";"";"0,0";"0,0";"0,0";"";"34,0";"";""
"28/07/2022";"1200";"22,2";"93,0";"";"0,0";"0,0";"10,0";"";"";"21,2";"0,0"
"28/07/2022";"1800";"33,0";"55,0";"";"1,0";"360,0";"6,0";"";"";"";""
"29/07/2022";"0000";"30,2";"73,0";"";"0,0";"0,0";"0,0";"";"35,4";"";""
"29/07/2022";"1200";"22,4";"97,0";"";"0,0";"0,0";"10,0";"";"";"22,0";"0,0"
"29/07/2022";"1800";"34,1";"51,0";"";"2,0";"360,0";"8,0";"";"";"";""
"30/07/2022";"0000";"30,6";"66,0";"";"1,0";"360,0";"6,0";"";"34,4";"";""
"30/07/2022";"1200";"22,0";"93,0";"";"0,0";"0,0";"10,0";"";"";"21,6";"0,0"
