"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"28/02/2020";"1800";"27,5";"91,0";"1004,9";"";"360,0";"8,0";"";"";"";""
"29/02/2020";"0000";"";"";"";"";"";"";"3,60";"30,5";"";""
"29/02/2020";"1200";"27,3";"91,0";"1008,3";"3,0";"360,0";"8,0";"";"";"25,0";"22,2"
"29/02/2020";"1800";"29,1";"82,0";"1005,9";"1,1";"360,0";"10,0";"";"";"";""
"01/03/2020";"0000";"";"";"";"0,0";"0,0";"";"2,00";"31,1";"";""
"01/03/2020";"1200";"24,4";"99,0";"1007,5";"0,0";"0,0";"10,0";"";"";"25,2";"7,8"
"01/03/2020";"1800";"30,1";"76,0";"1004,0";"1,0";"360,0";"8,0";"";"";"";""
"02/03/2020";"0000";"";"";"";"";"";"";"3,70";"30,5";"";""
"02/03/2020";"1200";"28,1";"86,0";"1007,0";"0,0";"0,0";"7,0";"";"";"25,0";"1,4"
"02/03/2020";"1800";"30,1";"75,0";"1002,8";"2,0";"360,0";"6,0";"";"";"";""
"03/03/2020";"0000";"";"";"";"";"";"";"0,40";"27,3";"";""
"03/03/2020";"1200";"23,7";"99,0";"1007,6";"";"50,0";"10,0";"";"";"23,2";"57,4"
"03/03/2020";"1800";"25,5";"99,0";"1004,5";"2,5";"360,0";"10,0";"";"";"";""
"04/03/2020";"0000";"";"";"";"";"";"";"3,90";"31,5";"";""
"04/03/2020";"1200";"27,1";"92,0";"1008,3";"0,3";"90,0";"8,0";"";"";"24,8";"6,6"
"04/03/2020";"1800";"29,3";"83,0";"1005,1";"3,0";"360,0";"8,0";"";"";"";""
"05/03/2020";"0000";"";"";"";"";"";"";"1,30";"30,1";"";""
"05/03/2020";"1200";"26,1";"99,0";"1009,1";"";"360,0";"8,0";"";"";"24,6";"47,2"
"05/03/2020";"1800";"29,5";"75,0";"1005,4";"3,3";"360,0";"6,0";"";"";"";""
"06/03/2020";"0000";"";"";"";"";"";"";"1,60";"29,9";"";""
"06/03/2020";"1200";"26,7";"98,0";"1008,0";"";"90,0";"10,0";"";"";"24,8";"12,2"
"06/03/2020";"1800";"29,1";"84,0";"1004,2";"1,6";"360,0";"6,0";"";"";"";""
"07/03/2020";"0000";"";"";"";"1,8";"360,0";"";"1,40";"30,5";"";""
"07/03/2020";"1200";"24,1";"97,0";"1005,8";"0,0";"0,0";"10,0";"";"";"23,4";"37,2"
"07/03/2020";"1800";"29,3";"82,0";"1002,5";"";"360,0";"8,0";"";"";"";""
"08/03/2020";"0000";"";"";"";"";"";"";"2,00";"31,1";"";""
"08/03/2020";"1200";"27,3";"95,0";"1005,9";"";"50,0";"6,0";"";"";"25,2";"9,2"
"08/03/2020";"1800";"28,1";"88,0";"1001,8";"2,0";"360,0";"10,0";"";"";"";""
"09/03/2020";"0000";"";"";"";"";"";"";"0,10";"28,5";"";""
"09/03/2020";"1200";"27,3";"95,0";"1007,0";"";"360,0";"10,0";"";"";"25,2";"6,8"
"09/03/2020";"1800";"26,7";"94,0";"1003,1";"1,5";"360,0";"10,0";"";"";"";""
"10/03/2020";"0000";"";"";"";"1,1";"270,0";"";"0,00";"27,9";"";""
"10/03/2020";"1200";"24,7";"99,0";"1008,8";"";"90,0";"10,0";"";"";"23,8";"135,2"
"10/03/2020";"1800";"27,1";"89,0";"1004,5";"";"360,0";"10,0";"";"";"";""
"11/03/2020";"0000";"";"";"";"";"";"";"5,60";"31,5";"";""
"11/03/2020";"1200";"27,1";"86,0";"1007,0";"";"360,0";"8,0";"";"";"24,6";"0,0"
"11/03/2020";"1800";"30,7";"70,0";"1002,7";"2,8";"360,0";"4,0";"";"";"";""
"12/03/2020";"0000";"";"";"";"";"";"";"3,70";"30,7";"";""
"12/03/2020";"1200";"26,3";"89,0";"1005,6";"";"50,0";"8,0";"";"";"24,8";"1,4"
"12/03/2020";"1800";"29,1";"81,0";"1001,6";"0,3";"360,0";"6,0";"";"";"";""
"13/03/2020";"0000";"";"";"";"";"";"";"0,00";"26,9";"";""
"13/03/2020";"1200";"24,3";"100,0";"1007,2";"";"90,0";"10,0";"";"";"24,2";"11,6"
"13/03/2020";"1800";"26,1";"99,0";"1003,0";"";"50,0";"10,0";"";"";"";""
"14/03/2020";"0000";"";"";"";"";"";"";"0,00";"28,1";"";""
"14/03/2020";"1200";"25,5";"100,0";"1005,9";"";"140,0";"8,0";"";"";"25,0";"47,0"
"14/03/2020";"1800";"25,1";"97,0";"1004,1";"2,6";"140,0";"10,0";"";"";"";""
"15/03/2020";"0000";"";"";"";"0,0";"0,0";"";"0,00";"28,3";"";""
"15/03/2020";"1200";"26,1";"99,0";"1006,7";"";"90,0";"10,0";"";"";"24,6";"33,4"
"15/03/2020";"1800";"27,3";"81,0";"1002,8";"1,6";"360,0";"7,0";"";"";"";""
"16/03/2020";"0000";"";"";"";"2,0";"320,0";"";"0,00";"27,7";"";""
"16/03/2020";"1200";"24,3";"100,0";"1008,4";"1,8";"180,0";"10,0";"";"";"24,2";"59,4"
"16/03/2020";"1800";"26,7";"94,0";"1004,3";"0,7";"360,0";"10,0";"";"";"";""
"17/03/2020";"0000";"";"";"";"";"";"";"3,80";"31,1";"";""
"17/03/2020";"1200";"27,1";"84,0";"1007,2";"1,8";"140,0";"6,0";"";"";"23,8";"1,6"
"17/03/2020";"1800";"29,3";"83,0";"1003,9";"2,3";"360,0";"8,0";"";"";"";""
"18/03/2020";"0000";"";"";"";"";"50,0";"";"9,10";"32,3";"";""
"18/03/2020";"1200";"28,1";"86,0";"1006,7";"2,0";"60,0";"6,0";"";"";"24,6";"0,0"
"18/03/2020";"1800";"30,5";"76,0";"1002,6";"3,1";"70,0";"7,0";"";"";"";""
"19/03/2020";"0000";"";"";"";"";"";"";"1,90";"30,5";"";""
"19/03/2020";"1200";"28,5";"88,0";"1005,4";"";"90,0";"8,0";"";"";"25,0";"0,0"
"19/03/2020";"1800";"29,1";"85,0";"1002,2";"0,7";"360,0";"10,0";"";"";"";""
"20/03/2020";"0000";"";"";"";"0,0";"0,0";"";"0,00";"28,3";"";""
"20/03/2020";"1200";"25,7";"99,0";"1007,0";"0,0";"0,0";"10,0";"";"";"24,6";"108,4"
"20/03/2020";"1800";"26,1";"99,0";"1003,5";"0,0";"0,0";"10,0";"";"";"";""
"21/03/2020";"0000";"";"";"";"";"";"";"0,00";"26,7";"";""
"21/03/2020";"1200";"25,1";"93,0";"1006,6";"1,0";"140,0";"10,0";"";"";"24,4";"36,2"
"21/03/2020";"1800";"25,9";"87,0";"1005,4";"2,3";"50,0";"10,0";"";"";"";""
"22/03/2020";"0000";"";"";"";"0,0";"0,0";"";"6,20";"30,7";"";""
"22/03/2020";"1200";"27,3";"85,0";"1007,6";"1,5";"360,0";"7,0";"";"";"23,4";"2,2"
"22/03/2020";"1800";"29,5";"78,0";"1005,6";"2,8";"360,0";"7,0";"";"";"";""
"23/03/2020";"0000";"";"";"";"";"";"";"8,60";"31,3";"";""
"23/03/2020";"1200";"28,5";"85,0";"1008,5";"1,6";"50,0";"8,0";"";"";"26,5";"0,0"
"23/03/2020";"1800";"31,1";"70,0";"1004,1";"2,5";"360,0";"4,0";"";"";"";""
"24/03/2020";"0000";"";"";"";"";"360,0";"";"6,00";"31,7";"";""
"24/03/2020";"1200";"29,3";"82,0";"1006,7";"2,8";"360,0";"6,0";"";"";"24,8";"0,0"
"24/03/2020";"1800";"29,1";"82,0";"1002,7";"2,0";"360,0";"7,0";"";"";"";""
"25/03/2020";"0000";"";"";"";"";"";"";"0,00";"29,5";"";""
"25/03/2020";"1200";"27,1";"92,0";"1006,5";"1,0";"90,0";"10,0";"";"";"25,0";"1,6"
"25/03/2020";"1800";"27,3";"90,0";"1004,0";"0,0";"0,0";"8,0";"";"";"";""
"26/03/2020";"0000";"";"";"";"";"";"";"9,30";"32,5";"";""
"26/03/2020";"1200";"26,9";"82,0";"1005,2";"0,0";"0,0";"5,0";"";"";"23,8";"9,2"
"26/03/2020";"1800";"31,5";"71,0";"1002,2";"2,3";"360,0";"4,0";"";"";"";""
"27/03/2020";"0000";"";"";"";"";"";"";"5,30";"31,3";"";""
"27/03/2020";"1200";"28,1";"88,0";"1004,4";"0,8";"50,0";"7,0";"";"";"23,8";"1,4"
"27/03/2020";"1800";"29,7";"79,0";"1000,7";"2,0";"50,0";"8,0";"";"";"";""
"28/03/2020";"0000";"";"";"";"0,3";"90,0";"";"7,00";"32,7";"";""
"28/03/2020";"1200";"28,5";"85,0";"1004,8";"2,5";"90,0";"5,0";"";"";"24,8";"7,8"
"28/03/2020";"1800";"30,7";"79,0";"1002,4";"2,8";"360,0";"6,0";"";"";"";""
"29/03/2020";"0000";"";"";"";"";"50,0";"";"8,60";"32,9";"";""
"29/03/2020";"1200";"29,1";"86,0";"1005,6";"0,5";"90,0";"8,0";"";"";"24,8";"5,6"
"29/03/2020";"1800";"31,5";"78,0";"1001,7";"2,8";"360,0";"6,0";"";"";"";""
"30/03/2020";"0000";"";"";"";"";"";"";"1,80";"31,3";"";""
"30/03/2020";"1200";"27,1";"93,0";"1005,0";"0,5";"50,0";"8,0";"";"";"26,0";"10,0"
"30/03/2020";"1800";"27,5";"86,0";"1000,8";"2,3";"90,0";"10,0";"";"";"";""
"31/03/2020";"0000";"";"";"";"0,0";"0,0";"";"2,10";"32,1";"";""
"31/03/2020";"1200";"28,3";"89,0";"1003,8";"0,0";"0,0";"6,0";"";"";"24,8";"0,0"
"31/03/2020";"1800";"24,5";"100,0";"1001,1";"0,0";"0,0";"10,0";"";"";"";""
"01/04/2020";"0000";"";"";"";"";"";"";"2,10";"27,5";"";""
"01/04/2020";"1200";"24,9";"100,0";"1005,0";"0,0";"0,0";"10,0";"";"";"24,2";"123,2"
"01/04/2020";"1800";"27,1";"90,0";"1002,5";"1,8";"50,0";"10,0";"";"";"";""
"02/04/2020";"0000";"";"";"";"";"";"";"5,80";"32,9";"";""
"02/04/2020";"1200";"28,7";"87,0";"1006,3";"0,8";"90,0";"5,0";"";"";"25,0";"0,6"
"02/04/2020";"1800";"27,7";"97,0";"1003,5";"0,5";"90,0";"10,0";"";"";"";""
"03/04/2020";"0000";"";"";"";"";"";"";"1,30";"30,7";"";""
"03/04/2020";"1200";"29,1";"88,0";"1005,6";"0,5";"50,0";"10,0";"";"";"25,0";"5,8"
"03/04/2020";"1800";"30,1";"76,0";"1002,5";"0,0";"0,0";"10,0";"";"";"";""
"04/04/2020";"0000";"";"";"";"";"";"";"1,50";"32,1";"";""
"04/04/2020";"1200";"29,1";"85,0";"1005,0";"0,8";"50,0";"6,0";"";"";"24,0";"0,0"
"04/04/2020";"1800";"25,5";"99,0";"1002,1";"2,0";"50,0";"10,0";"";"";"";""
"05/04/2020";"0000";"";"";"";"";"";"";"7,20";"32,9";"";""
"05/04/2020";"1200";"28,7";"87,0";"1006,3";"1,0";"90,0";"7,0";"";"";"24,0";"4,0"
"05/04/2020";"1800";"30,5";"82,0";"1002,9";"3,1";"360,0";"8,0";"";"";"";""
"06/04/2020";"0000";"";"";"";"";"";"";"6,10";"32,3";"";""
"06/04/2020";"1200";"29,5";"85,0";"1005,8";"2,5";"50,0";"7,0";"";"";"25,8";"0,8"
"06/04/2020";"1800";"31,3";"76,0";"1002,8";"3,3";"360,0";"8,0";"";"";"";""
"07/04/2020";"0000";"";"";"";"";"";"";"6,60";"33,3";"";""
"07/04/2020";"1200";"29,3";"91,0";"1005,8";"2,1";"90,0";"4,0";"";"";"25,2";"8,0"
"07/04/2020";"1800";"33,1";"72,0";"1002,8";"2,1";"50,0";"7,0";"";"";"";""
"08/04/2020";"0000";"";"";"";"";"";"";"0,70";"31,7";"";""
"08/04/2020";"1200";"29,0";"67,0";"1004,9";"0,0";"0,0";"8,0";"";"";"26,0";"0,0"
"08/04/2020";"1800";"25,1";"97,0";"1003,2";"1,6";"90,0";"10,0";"";"";"";""
"09/04/2020";"0000";"";"";"";"";"";"";"4,30";"31,7";"";""
"09/04/2020";"1200";"28,5";"93,0";"1004,7";"0,0";"0,0";"5,0";"";"";"25,1";"16,8"
"09/04/2020";"1800";"26,7";"96,0";"1003,4";"0,0";"0,0";"8,0";"";"";"";""
"10/04/2020";"0000";"";"";"";"";"";"";"6,10";"32,1";"";""
"10/04/2020";"1200";"28,7";"86,0";"1006,3";"0,3";"50,0";"8,0";"";"";"25,2";"6,2"
"10/04/2020";"1800";"31,5";"76,0";"1003,8";"3,0";"360,0";"8,0";"";"";"";""
"11/04/2020";"0000";"";"";"";"";"";"";"6,60";"30,3";"";""
"11/04/2020";"1200";"27,9";"96,0";"1006,1";"0,0";"0,0";"10,0";"";"";"24,6";"3,0"
"11/04/2020";"1800";"27,1";"92,0";"1003,2";"0,8";"90,0";"10,0";"";"";"";""
"12/04/2020";"0000";"";"";"";"";"";"";"5,60";"31,9";"";""
"12/04/2020";"1200";"28,6";"86,0";"1006,8";"1,0";"90,0";"8,0";"";"";"25,0";"11,4"
"12/04/2020";"1800";"30,2";"78,0";"1003,4";"3,0";"90,0";"8,0";"";"";"";""
"13/04/2020";"0000";"";"";"";"";"";"";"0,70";"31,9";"";""
"13/04/2020";"1200";"27,7";"87,0";"1007,0";"0,0";"0,0";"10,0";"";"";"24,7";"18,0"
"13/04/2020";"1800";"27,1";"90,0";"1002,4";"3,8";"360,0";"10,0";"";"";"";""
"14/04/2020";"0000";"";"";"";"";"";"";"0,60";"29,4";"";""
"14/04/2020";"1200";"26,6";"90,0";"1005,8";"1,5";"90,0";"10,0";"";"";"24,6";"35,9"
"14/04/2020";"1800";"26,9";"92,0";"1002,6";"0,3";"180,0";"10,0";"";"";"";""
"15/04/2020";"0000";"";"";"";"1,3";"320,0";"";"4,20";"31,9";"";""
"15/04/2020";"1200";"25,9";"95,0";"1006,7";"0,1";"270,0";"6,0";"";"";"24,0";"68,0"
"15/04/2020";"1800";"31,3";"71,0";"1003,0";"1,8";"320,0";"5,0";"";"";"";""
"16/04/2020";"0000";"";"";"";"";"";"";"4,70";"31,3";"";""
"16/04/2020";"1200";"27,9";"90,0";"1007,5";"0,0";"0,0";"5,0";"";"";"25,0";"0,0"
"16/04/2020";"1800";"30,3";"77,0";"1004,1";"1,0";"230,0";"8,0";"";"";"";""
"17/04/2020";"0000";"";"";"";"";"";"";"3,50";"28,9";"";""
"17/04/2020";"1200";"25,9";"100,0";"1009,1";"0,0";"0,0";"10,0";"";"";"24,0";"13,0"
"17/04/2020";"1800";"25,1";"97,0";"1005,0";"0,0";"0,0";"10,0";"";"";"";""
"18/04/2020";"0000";"";"";"";"0,1";"270,0";"";"4,70";"30,9";"";""
"18/04/2020";"1200";"26,9";"92,0";"1008,8";"0,0";"0,0";"10,0";"";"";"24,4";"24,4"
"18/04/2020";"1800";"28,9";"84,0";"1005,7";"1,8";"360,0";"8,0";"";"";"";""
"19/04/2020";"0000";"";"";"";"";"";"";"3,00";"31,5";"";""
"19/04/2020";"1200";"28,1";"88,0";"1008,7";"0,0";"0,0";"6,0";"";"";"24,4";"0,0"
"19/04/2020";"1800";"29,1";"91,0";"1003,8";"1,1";"360,0";"7,0";"";"";"";""
"20/04/2020";"0000";"";"";"";"";"";"";"6,30";"31,3";"";""
"20/04/2020";"1200";"29,5";"84,0";"1007,0";"0,0";"0,0";"6,0";"";"";"24,8";"6,0"
"20/04/2020";"1800";"29,7";"76,0";"1003,9";"1,6";"360,0";"5,0";"";"";"";""
"21/04/2020";"0000";"";"";"";"";"";"";"1,20";"29,5";"";""
"21/04/2020";"1200";"23,9";"100,0";"1009,2";"0,0";"0,0";"10,0";"";"";"23,9";"64,2"
"21/04/2020";"1800";"28,9";"80,0";"1004,6";"2,0";"270,0";"7,0";"";"";"";""
"22/04/2020";"0000";"";"";"";"";"";"";"4,90";"32,5";"";""
"22/04/2020";"1200";"26,9";"95,0";"1007,2";"2,1";"180,0";"5,0";"";"";"24,4";"6,7"
"22/04/2020";"1800";"30,9";"74,0";"1003,2";"2,6";"360,0";"7,0";"";"";"";""
"23/04/2020";"0000";"";"";"";"2,1";"360,0";"";"4,10";"32,5";"";""
"23/04/2020";"1200";"25,1";"98,0";"1007,2";"0,0";"0,0";"10,0";"";"";"24,6";"20,2"
"23/04/2020";"1800";"31,5";"75,0";"1003,1";"1,6";"230,0";"6,0";"";"";"";""
"24/04/2020";"0000";"";"";"";"1,3";"360,0";"";"2,10";"30,1";"";""
"24/04/2020";"1200";"28,7";"86,0";"1007,6";"1,1";"180,0";"6,0";"";"";"24,9";"5,7"
"24/04/2020";"1800";"25,5";"99,0";"1003,8";"0,0";"0,0";"10,0";"";"";"";""
"25/04/2020";"0000";"";"";"";"";"";"";"2,00";"30,9";"";""
"25/04/2020";"1200";"26,7";"94,0";"1007,8";"0,0";"0,0";"10,0";"";"";"23,8";"53,2"
"25/04/2020";"1800";"29,7";"86,0";"1003,7";"1,6";"320,0";"8,0";"";"";"";""
"26/04/2020";"0000";"";"";"";"";"";"";"2,40";"30,5";"";""
"26/04/2020";"1200";"28,5";"90,0";"1007,5";"0,7";"180,0";"6,0";"";"";"24,4";"0,2"
"26/04/2020";"1800";"25,3";"98,0";"1005,1";"0,8";"360,0";"10,0";"";"";"";""
"27/04/2020";"0000";"";"";"";"";"";"";"0,40";"29,3";"";""
"27/04/2020";"1200";"27,3";"96,0";"1007,5";"0,0";"0,0";"8,0";"";"";"24,4";"9,2"
"27/04/2020";"1800";"26,1";"98,0";"1004,4";"1,5";"360,0";"10,0";"";"";"";""
"28/04/2020";"0000";"";"";"";"";"";"";"6,60";"31,7";"";""
"28/04/2020";"1200";"27,5";"88,0";"1008,0";"1,6";"180,0";"5,0";"";"";"23,6";"18,2"
"28/04/2020";"1800";"30,9";"74,0";"1004,9";"1,6";"90,0";"8,0";"";"";"";""
"29/04/2020";"0000";"";"";"";"0,3";"180,0";"";"0,60";"29,9";"";""
"29/04/2020";"1200";"25,3";"100,0";"1007,7";"0,0";"0,0";"8,0";"";"";"24,8";"15,2"
"29/04/2020";"1800";"28,9";"89,0";"1003,8";"0,5";"320,0";"8,0";"";"";"";""
"30/04/2020";"0000";"";"";"";"";"";"";"1,10";"29,7";"";""
"30/04/2020";"1200";"26,7";"90,0";"1008,3";"0,5";"90,0";"10,0";"";"";"25,6";"7,6"
"30/04/2020";"1800";"28,5";"91,0";"1005,8";"0,7";"360,0";"10,0";"";"";"";""
"01/05/2020";"0000";"";"";"";"";"";"";"0,10";"30,5";"";""
"01/05/2020";"1200";"26,3";"89,0";"1008,6";"";"180,0";"9,0";"";"";"25,2";"2,6"
"01/05/2020";"1800";"27,9";"95,0";"1006,5";"2,1";"360,0";"10,0";"";"";"";""
"02/05/2020";"0000";"";"";"";"0,0";"0,0";"";"9,80";"33,1";"";""
"02/05/2020";"1200";"28,5";"92,0";"1008,0";"1,3";"180,0";"4,0";"";"";"23,8";"55,4"
"02/05/2020";"1800";"31,1";"77,0";"1004,8";"3,0";"360,0";"4,0";"";"";"";""
"03/05/2020";"0000";"";"";"";"0,0";"0,0";"";"9,50";"33,9";"";""
"03/05/2020";"1200";"29,7";"81,0";"1006,2";"2,0";"90,0";"5,0";"";"";"25,6";"0,0"
